event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Bazaldua,Cara Mendelsohn,Carolyn King Arnold,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Kathy Stewart,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell  Atkins,Zarin Gracey
2570,2023-10-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71739,11.,31,"Authorize an increase in the construction services contract with Johnson Bros. Corporation, a Southland Company, to add funding for the 2023 Annual Street Resurfacing Contract - Not to exceed $12,490,707.00, from $49,982,822.75 to $62,473,529.75 - Financing: General Fund (subject to annual appropriations)",23-2565,CONSENT AGENDA,Approved,15288,"Authorize an increase in the construction services contract with Johnson Bros. Corporation, a Southland Company, to add funding for the 2023 Annual Street Resurfacing Contract - Not to exceed $12,490,707.00, from $49,982,822.75 to $62,473,529.75 - Financing: General Fund (subject to annual appropriations)",2023-09-27,23-1393; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,11,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2570_A_City_Council_23-10-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/101123Min.pdf,https://dallastx.new.swagit.com/videos/274274,https://cityofdallas.legistar1.com/cityofdallas/attachments/987735b4-7c39-4eeb-ad74-7c7e43e3871e.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/3cd6f7c7-12ad-4f0c-8eb6-b63079025c4c.pdf,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,YES,YES,YES
2570,2023-10-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71740,12.,32,"Authorize the ratification to pay outstanding invoices due to Austin Asphalt, Inc., in the amount of $106,247.70, for the uninterrupted provision of goods needed  to sustain the streets’ hot mix asphalt and cold patch materials until a new contract was awarded - Not to exceed $106,247.70 - Financing: General Fund",23-2209,CONSENT AGENDA,Approved,14932,"Authorize the ratification to pay outstanding invoices due to Austin Asphalt, Inc., in the amount of $106,247.70, for the uninterrupted provision of goods needed  to sustain the streets’ hot mix asphalt and cold patch materials until a new contract was awarded - Not to exceed $106,247.70 - Financing: General Fund",2023-08-28,23-1394; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,12,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2570_A_City_Council_23-10-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/101123Min.pdf,https://dallastx.new.swagit.com/videos/274274,https://cityofdallas.legistar1.com/cityofdallas/attachments/243c9685-ed3c-42e2-8ac2-9c2c2d23c453.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/f0a08b6c-44a0-4449-a153-c8ee8f5566ad.pdf,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,YES,YES,YES
2570,2023-10-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71548,13.,35,"Authorize the City Manager to provide a Notice of Establishment for a Quiet Zone along the Kansas City Southern Railway corridor encompassing the railroad crossings at Santa Anna Avenue, Barnes Bridge Road, Centerville Road, Gus Thomasson Road, Peavy Road, Mariposa Drive, St. Francis Avenue, and Highland Road as provided for in the Federal Railroad Administration’s Final Train Horn Rule - Financing: No cost consideration to the City",23-1841,CONSENT AGENDA,Approved,14564,"Authorize the City Manager to provide a Notice of Establishment for a Quiet Zone along the Kansas City Southern Railway corridor encompassing the railroad crossings at Santa Anna Avenue, Barnes Bridge Road, Centerville Road, Gus Thomasson Road, Peavy Road, Mariposa Drive, St. Francis Avenue, and Highland Road as provided for in the Federal Railroad Administration’s Final Train Horn Rule - Financing: No cost consideration to the City",2023-07-05,23-1395; APPROVED,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,13,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2570_A_City_Council_23-10-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/101123Min.pdf,https://dallastx.new.swagit.com/videos/274274,https://cityofdallas.legistar1.com/cityofdallas/attachments/c74cd4df-e8c9-4993-a3af-fbf0881da915.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/e558d581-5269-4c64-9378-07cc4510a304.docx,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,YES,YES,YES
2570,2023-10-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71550,14.,37,"Authorize the (1) acceptance of two grants from the Institute of Museum and Library Service through the Texas State Library and Archives Commission (TSLAC) for the State Fiscal Year (SFY) 2024 TSLAC Special Projects 2024 (Grant No. SPP-24007/Federal ID No. LS-253655-OLS-23, CFDA No. 45.310) in the amount of $67,627.00 for the period July 1, 2023 to June 30, 2024 and an Interlibrary Loan (ILL) reimbursement (Grant No. 903762/FAIN No. LS-252486-OLS-22, CFDA No. 45.310) in the amount of $20,203.65 for library lends made between August 1, 2022 through July 31, 2023; (2) establishment of appropriations in an amount not to exceed $67,627.00 in the TSLAC Special Projects 2024 Grant Fund and $20,203.65 in the ILL 22-23 Reimbursement Grant Fund; (3) receipt and deposit of funds from the Texas State Library and Archives Commission in an amount not to exceed $67,627.00 in the TSLAC Special Projects 2024 Grant Fund and $20,203.65 in the ILL 22-23 Reimbursement Grant Fund; and (4) execution of the grant agreement  and all terms, conditions, and documents required by the grant agreement - Total not to exceed $87,830.65 - Financing: Texas State Library and Archives Commission Grant Funds",23-2110,CONSENT AGENDA,Approved,14833,"Authorize the (1) acceptance of two grants from the Institute of Museum and Library Service through the Texas State Library and Archives Commission (TSLAC) for the State Fiscal Year (SFY) 2024 TSLAC Special Projects 2024 (Grant No. SPP-24007/Federal ID No. LS-253655-OLS-23, CFDA No. 45.310) in the amount of $67,627.00 for the period July 1, 2023 to June 30, 2024 and an Interlibrary Loan (ILL) reimbursement (Grant No. 903762/FAIN No. LS-252486-OLS-22, CFDA No. 45.310) in the amount of $20,203.65 for library lends made between August 1, 2022 through July 31, 2023; (2) establishment of appropriations in an amount not to exceed $67,627.00 in the TSLAC Special Projects 2024 Grant Fund and $20,203.65 in the ILL 22-23 Reimbursement Grant Fund; (3) receipt and deposit of funds from the Texas State Library and Archives Commission in an amount not to exceed $67,627.00 in the TSLAC Special Projects 2024 Grant Fund and $20,203.65 in the ILL 22-23 Reimbursement Grant Fund; and (4) execution of the grant agreement  and all terms, conditions, and documents required by the grant agreement - Total not to exceed $87,830.65 - Financing: Texas State Library and Archives Commission Grant Funds",2023-08-10,23-1396; APPROVED,Library (LIB),Library,1,Socrata Roll Call,,,,,0,14,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2570_A_City_Council_23-10-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/101123Min.pdf,https://dallastx.new.swagit.com/videos/274274,https://cityofdallas.legistar1.com/cityofdallas/attachments/ca5e0d04-30af-4a79-bfb7-8b1b9c676539.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/79a3f88b-03c3-4afe-8b9a-2b0f0a82fe8e.xlsx,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,YES,YES,YES
2570,2023-10-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71741,15.,40,"A resolution to authorize payment of annual membership fees to (1) Dallas Regional Mobility Coalition in an amount not to exceed $37,500.00; (2) North Texas Commission in an amount not to exceed $60,000.00; (3) TEX-21 in an amount not to exceed $25,000.00; (4) the Texas Association of Black City Councilmembers in an amount not to exceed $1,800.00; (5) the National Association of Latino Elected and Appointed Officials in an amount not to exceed $1,800.00; and (6) Metroplex Mayors in an amount not to exceed $900.00 - Total not to exceed $127,000.00 - Financing: General Fund ($67,000.00) and Convention and Event Services Fund ($60,000.00)",23-2572,CONSENT AGENDA,Approved,15295,"A resolution to authorize payment of annual membership fees to (1) Dallas Regional Mobility Coalition in an amount not to exceed $37,500.00; (2) North Texas Commission in an amount not to exceed $60,000.00; (3) TEX-21 in an amount not to exceed $25,000.00; (4) the Texas Association of Black City Councilmembers in an amount not to exceed $1,800.00; (5) the National Association of Latino Elected and Appointed Officials in an amount not to exceed $1,800.00; and (6) Metroplex Mayors in an amount not to exceed $900.00 - Total not to exceed $127,000.00 - Financing: General Fund ($67,000.00) and Convention and Event Services Fund ($60,000.00)",2023-09-27,23-1397; APPROVED,Office of Government Affairs (OGA),Office of Government Affairs,1,Socrata Roll Call,,,,,0,15,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2570_A_City_Council_23-10-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/101123Min.pdf,https://dallastx.new.swagit.com/videos/274274,https://cityofdallas.legistar1.com/cityofdallas/attachments/156cb620-bd4b-4ad7-a8e4-4b9b6bf4f0b9.docx,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,YES,YES,YES
2570,2023-10-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71582,16.,41,"Authorize a two-year personal professional services contract with CapitalEdge Strategies, LLC to provide federal legislative services to the City for the period October 31, 2023 through September 30, 2025 - Not to exceed $336,000.00 - Financing: General Fund (subject to annual appropriations)",23-1951,CONSENT AGENDA,Corrected; Approved,14674,"Authorize a two-year personal professional services contract with CapitalEdge Strategies, LLC to provide federal legislative services to the City for the period October 31, 2023 through September 30, 2025 - Not to exceed $336,000.00 - Financing: General Fund (subject to annual appropriations)",2023-07-17,23-1398; CORRECTED; APPROVED],Office of Government Affairs (OGA),Office of Government Affairs,1,Socrata Roll Call,,,,,0,16,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2570_A_City_Council_23-10-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/101123Min.pdf,https://dallastx.new.swagit.com/videos/274274,https://cityofdallas.legistar1.com/cityofdallas/attachments/e49c25c6-2eb2-492f-9c28-b8b74bbcfcf7.docx,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,YES,YES,YES
2570,2023-10-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71583,17.,42,"Authorize a two-year personal professional services contract with Thorn Run Partners, LLC for federal legislative services for the period October 31, 2023 through September 30, 2025 - Not to exceed $170,000.00 - Financing: General Fund (subject to annual appropriations)",23-1952,CONSENT AGENDA,Corrected; Approved,14675,"Authorize a two-year personal professional services contract with Thorn Run Partners, LLC for federal legislative services for the period October 31, 2023 through September 30, 2025 - Not to exceed $170,000.00 - Financing: General Fund (subject to annual appropriations)",2023-07-17,23-1399; CORRECTED; APPROVED],Office of Government Affairs (OGA),Office of Government Affairs,1,Socrata Roll Call,,,,,0,17,AGENDA,APPROVED CORRECTED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2570_A_City_Council_23-10-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/101123Min.pdf,https://dallastx.new.swagit.com/videos/274274,https://cityofdallas.legistar1.com/cityofdallas/attachments/d40955d3-e7e9-41bc-aa01-a5cd6041bcf4.docx,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,YES,YES,YES
2570,2023-10-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71552,18.,44,"Authorize a three-year service price agreement for farrier services for the Police Department - Frank Schweighart, only bidder - Estimated amount of $296,890 - Financing:  General Fund (subject to annual appropriations)",23-1863,CONSENT AGENDA,Approved,14586,"Authorize a three-year service price agreement for farrier services for the Police Department - Frank Schweighart, only bidder - Estimated amount of $296,890 - Financing:  General Fund (subject to annual appropriations)",2023-07-12,23-1400; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,18,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2570_A_City_Council_23-10-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/101123Min.pdf,https://dallastx.new.swagit.com/videos/274274,https://cityofdallas.legistar1.com/cityofdallas/attachments/190829e0-ac59-4d33-88c4-d19ae56d9599.docx,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,YES,YES,YES
2570,2023-10-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71554,19.,45,"Authorize a three-year master agreement for the purchase of street de-icing products for the Department of Public Works - NSG Logistics, LLC dba Nebraska Salt & Grain, lowest responsible bidder two - Estimated amount of $364,840.08 - Financing:  General Fund",23-2397,CONSENT AGENDA,Approved,15120,"Authorize a three-year master agreement for the purchase of street de-icing products for the Department of Public Works - NSG Logistics, LLC dba Nebraska Salt & Grain, lowest responsible bidder two - Estimated amount of $364,840.08 - Financing:  General Fund",2023-09-12,23-1401; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,19,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2570_A_City_Council_23-10-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/101123Min.pdf,https://dallastx.new.swagit.com/videos/274274,https://cityofdallas.legistar1.com/cityofdallas/attachments/4cdf5371-33fc-4854-af59-4620e0814b97.docx,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,YES,YES,YES
2570,2023-10-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71564,20.,48,"Authorize a professional services contract with JBI Partners, Inc.(Contract No. PKR- 2023-00023152) for design development, construction documents, and construction observation phases which includes landscape architecture, engineering, surveying, and platting services for the Texas Park and Wildlife Grant Group 2 Improvements Project including Bluebird Park located at 4139 Red Bird Lane in an amount not to exceed $108,990.00; Park in the Woods located at 6800 Mountain Creek Parkway in an amount not to exceed $122,025.00; and Pecan Grove Park located at 3443 West Kiest Boulevard in an amount not to exceed $122,025.00, through the Coronavirus State and Local Fiscal Recovery Fund  program authorized by the American Rescue Plan Act appropriated through the Texas Parks and Wildlife Department - Total not to exceed $353,040.00 - Financing: Texas Parks and Wildlife Department Grant Funds",23-2504,CONSENT AGENDA,Approved,15227,"Authorize a professional services contract with JBI Partners, Inc.(Contract No. PKR- 2023-00023152) for design development, construction documents, and construction observation phases which includes landscape architecture, engineering, surveying, and platting services for the Texas Park and Wildlife Grant Group 2 Improvements Project including Bluebird Park located at 4139 Red Bird Lane in an amount not to exceed $108,990.00; Park in the Woods located at 6800 Mountain Creek Parkway in an amount not to exceed $122,025.00; and Pecan Grove Park located at 3443 West Kiest Boulevard in an amount not to exceed $122,025.00, through the Coronavirus State and Local Fiscal Recovery Fund  program authorized by the American Rescue Plan Act appropriated through the Texas Parks and Wildlife Department - Total not to exceed $353,040.00 - Financing: Texas Parks and Wildlife Department Grant Funds",2023-09-16,23-1402; APPROVED,Park & Recreation Department (PKR),Park & Recreation Department,1,Socrata Roll Call,,,,,0,20,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2570_A_City_Council_23-10-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/101123Min.pdf,https://dallastx.new.swagit.com/videos/274274,https://cityofdallas.legistar1.com/cityofdallas/attachments/9fa512e9-014b-4730-835f-2fd72a080921.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/1657412e-6ae3-49fd-9cb8-e04f1e8f3827.docx,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,YES,YES,YES
2570,2023-10-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71565,21.,49,"Authorize a professional services contract with LJA Engineering, Inc. (Contract No. PKR-2023-00023153) for design development, construction documents, and construction observation phases including landscape architecture, engineering, surveying, and platting services for the Texas Park and Wildlife Grant Group 3 Improvements Project at Thurgood Marshall Recreational Center Field located at 5150 Mark Trail Way, through the Coronavirus State and Local Fiscal Recovery Fund program authorized by the American Rescue Plan Act appropriated through the Texas Parks and Wildlife Department - Not to exceed $122,700.00 - Financing: Texas Parks and Wildlife Department Grant Funds",23-2505,CONSENT AGENDA,Approved,15228,"Authorize a professional services contract with LJA Engineering, Inc. (Contract No. PKR-2023-00023153) for design development, construction documents, and construction observation phases including landscape architecture, engineering, surveying, and platting services for the Texas Park and Wildlife Grant Group 3 Improvements Project at Thurgood Marshall Recreational Center Field located at 5150 Mark Trail Way, through the Coronavirus State and Local Fiscal Recovery Fund program authorized by the American Rescue Plan Act appropriated through the Texas Parks and Wildlife Department - Not to exceed $122,700.00 - Financing: Texas Parks and Wildlife Department Grant Funds",2023-09-16,23-1403; APPROVED,Park & Recreation Department (PKR),Park & Recreation Department,1,Socrata Roll Call,,,,,0,21,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2570_A_City_Council_23-10-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/101123Min.pdf,https://dallastx.new.swagit.com/videos/274274,https://cityofdallas.legistar1.com/cityofdallas/attachments/39d2bd6b-fe26-4499-85af-c714cc7727af.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/d9a3e376-e326-4d11-ae13-8224fa80735f.docx,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,YES,YES,YES
2570,2023-10-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71559,22.,50,"Authorize a professional services contract with SWA Group for (1) surveying and platting services for park in the Cedars Park, near the intersection of South St. Paul Street and Beaumont Street; and (2) site assessment and analysis of the Old City Park site located at 1515 South Harwood Street - Not to exceed $262,840.00 - Financing: Park and Recreation Facilities (B) Fund (2017 General Obligation Bond Fund)",23-2335,CONSENT AGENDA,Approved,15058,"Authorize a professional services contract with SWA Group for (1) surveying and platting services for park in the Cedars Park, near the intersection of South St. Paul Street and Beaumont Street; and (2) site assessment and analysis of the Old City Park site located at 1515 South Harwood Street - Not to exceed $262,840.00 - Financing: Park and Recreation Facilities (B) Fund (2017 General Obligation Bond Fund)",2023-09-08,23-1404; APPROVED,Park & Recreation Department (PKR),Park & Recreation Department,1,Socrata Roll Call,,,,,0,22,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2570_A_City_Council_23-10-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/101123Min.pdf,https://dallastx.new.swagit.com/videos/274274,https://cityofdallas.legistar1.com/cityofdallas/attachments/d510abc1-c70d-4e47-95d6-7009bb79fff7.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/f8d47407-fb38-4bd3-9423-2fe46494898d.docx,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,YES,YES,YES
2570,2023-10-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71563,23.,51,"Authorize a professional services contract with Urban Engineers Group, Inc. (Contract No. PKR-2023-00023151) for design development, construction documents, and construction observation phases including  landscape architecture, engineering, surveying, and platting services for the Texas Park and Wildlife Grant Group 1 Improvements Project which includes Beckley-Heights Park, located at 6700 Starkey Street in an amount not to exceed $86,292.50; Danieldale Park located at 540 West Wheatland Road in an amount not to exceed $86,992.50; Meadow Stone Park located at 2700 Meadow Stone Lane in an amount not to exceed $86,292.50; and Twin Falls Park located at 6300 South Polk Street in an amount not to exceed $85,592.50, through the Coronavirus State and Local Fiscal Recovery Fund program authorized by the American Rescue Plan Act appropriated through the Texas Parks and Wildlife Department - Total not to exceed $345,170.00 - Financing: Texas Parks and Wildlife Department Grant Funds",23-2503,CONSENT AGENDA,Approved,15226,"Authorize a professional services contract with Urban Engineers Group, Inc. (Contract No. PKR-2023-00023151) for design development, construction documents, and construction observation phases including  landscape architecture, engineering, surveying, and platting services for the Texas Park and Wildlife Grant Group 1 Improvements Project which includes Beckley-Heights Park, located at 6700 Starkey Street in an amount not to exceed $86,292.50; Danieldale Park located at 540 West Wheatland Road in an amount not to exceed $86,992.50; Meadow Stone Park located at 2700 Meadow Stone Lane in an amount not to exceed $86,292.50; and Twin Falls Park located at 6300 South Polk Street in an amount not to exceed $85,592.50, through the Coronavirus State and Local Fiscal Recovery Fund program authorized by the American Rescue Plan Act appropriated through the Texas Parks and Wildlife Department - Total not to exceed $345,170.00 - Financing: Texas Parks and Wildlife Department Grant Funds",2023-09-16,23-1405; APPROVED,Park & Recreation Department (PKR),Park & Recreation Department,1,Socrata Roll Call,,,,,0,23,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2570_A_City_Council_23-10-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/101123Min.pdf,https://dallastx.new.swagit.com/videos/274274,https://cityofdallas.legistar1.com/cityofdallas/attachments/446791d8-4b51-4852-b26c-e1103556ef47.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/3e76e728-cc10-4651-83a8-713f46ed1907.docx,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,YES,YES,YES
2570,2023-10-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71562,24.,52,"Authorize a construction services contract for the construction of the Kiowa Parkway Trail and Bridge Project located at 15200 Woodbriar Drive - Joel Brown & Co. LLC dba J. B. & Co. LLC, lowest responsible bidder of three - Not to exceed $399,500.00 - Financing: Park and Recreation Facilities (B) Fund (2017 General Obligation Bond Funds)",23-2412,CONSENT AGENDA,Approved,15135,"Authorize a construction services contract for the construction of the Kiowa Parkway Trail and Bridge Project located at 15200 Woodbriar Drive - Joel Brown & Co. LLC dba J. B. & Co. LLC, lowest responsible bidder of three - Not to exceed $399,500.00 - Financing: Park and Recreation Facilities (B) Fund (2017 General Obligation Bond Funds)",2023-09-13,23-1406; APPROVED,Park & Recreation Department (PKR),Park & Recreation Department,1,Socrata Roll Call,,,,,0,24,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2570_A_City_Council_23-10-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/101123Min.pdf,https://dallastx.new.swagit.com/videos/274274,https://cityofdallas.legistar1.com/cityofdallas/attachments/108a113b-691c-4276-b8b0-29c3c868cdf0.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/2b450156-88b2-4685-9046-9a32aaf4aa7d.docx,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,YES,YES,YES
2570,2023-10-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71560,25.,53,"Authorize an increase in the construction services contract with Joel Brown & Co. LLC, dba J.B. & Co. LLC for additional construction services at the Fair Park Centennial Building Improvements Project located at 1001 Washington Avenue - Not to exceed $268,570.95, from $4,776,516.61 to $5,045,087.56 - Financing: Fair Park Improvements (C) Fund (2017 General Obligation Bond Fund)",23-2336,CONSENT AGENDA,Approved,15059,"Authorize an increase in the construction services contract with Joel Brown & Co. LLC, dba J.B. & Co. LLC for additional construction services at the Fair Park Centennial Building Improvements Project located at 1001 Washington Avenue - Not to exceed $268,570.95, from $4,776,516.61 to $5,045,087.56 - Financing: Fair Park Improvements (C) Fund (2017 General Obligation Bond Fund)",2023-09-08,23-1407; APPROVED,Park & Recreation Department (PKR),Park & Recreation Department,1,Socrata Roll Call,,,,,0,25,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2570_A_City_Council_23-10-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/101123Min.pdf,https://dallastx.new.swagit.com/videos/274274,https://cityofdallas.legistar1.com/cityofdallas/attachments/5e79e698-30e4-461a-b98b-aea19788f7fe.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/0550b1ea-106e-45ba-ab7e-84fd94508535.pdf,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,YES,YES,YES
2570,2023-10-11,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",71561,26.,54,"Authorize an increase in the construction services contract with RoeschCo Construction, LLC for the construction of the Lake Highlands Trail Phase 2A/2B, Northern Extension - Not to exceed $393,019.98, from $4,475,464.93 to $4,868,484.91 - Financing: Street and Transportation Improvements Fund (2012 General Obligation Bond Fund) ($302,923.91) and Park and Recreation (B) Fund (2017 General Obligation Bond Fund) ($90,096.07)",23-2408,CONSENT AGENDA,Approved,15131,"Authorize an increase in the construction services contract with RoeschCo Construction, LLC for the construction of the Lake Highlands Trail Phase 2A/2B, Northern Extension - Not to exceed $393,019.98, from $4,475,464.93 to $4,868,484.91 - Financing: Street and Transportation Improvements Fund (2012 General Obligation Bond Fund) ($302,923.91) and Park and Recreation (B) Fund (2017 General Obligation Bond Fund) ($90,096.07)",2023-09-13,23-1408; APPROVED],Park & Recreation Department (PKR),Park & Recreation Department,1,Socrata Roll Call,,,,,0,26,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/10/2570_A_City_Council_23-10-11_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/101123Min.pdf,https://dallastx.new.swagit.com/videos/274274,https://cityofdallas.legistar1.com/cityofdallas/attachments/defa3e95-b55d-4ce6-9a64-b86ddc2dce2a.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/dc782912-9d1a-4170-a872-8ed4bf927f86.pdf,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,YES,YES,YES
