event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Bazaldua,Cara Mendelsohn,Carolyn King Arnold,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Kathy Stewart,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell  Atkins,Zarin Gracey
2564,2023-09-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",70110,Z2.,91,"A public hearing to receive comments regarding an application for and (1) an ordinance granting an IR Industrial Research District; (2) an ordinance granting the termination of Specific Use Permit No. 1861 for an industrial (inside) potentially incompatible use limited to the refining of precious metals; and (3) a resolution accepting the termination of the existing deed restrictions [Z101-223] on property zoned an IM Industrial Manufacturing District on the west line of Gemini Lane, south of Royal Lane
Recommendation of Staff: (1) Approval of an IR Industrial Research District; (2) approval of the termination of Specific Use Permit No. 1861; and (3) approval of the termination of existing deed restrictions [Z101-223] 
Recommendation of CPC: (1) Approval of an IR Industrial Research District; (2) approval of the termination of Specific Use Permit No. 1861; and (3) approval of the termination of existing deed restrictions [Z101-223] 
Z223-144(LG)",23-2146,ZONING CASES - CONSENT,Hearing Open; Deferred,14869,"A public hearing to receive comments regarding an application for and (1) an ordinance granting an IR Industrial Research District; (2) an ordinance granting the termination of Specific Use Permit No. 1861 for an industrial (inside) potentially incompatible use limited to the refining of precious metals; and (3) a resolution accepting the termination of the existing deed restrictions [Z101-223] on property zoned an IM Industrial Manufacturing District on the west line of Gemini Lane, south of Royal Lane
Recommendation of Staff: (1) Approval of an IR Industrial Research District; (2) approval of the termination of Specific Use Permit No. 1861; and (3) approval of the termination of existing deed restrictions [Z101-223] 
Recommendation of CPC: (1) Approval of an IR Industrial Research District; (2) approval of the termination of Specific Use Permit No. 1861; and (3) approval of the termination of existing deed restrictions [Z101-223] 
Z223-144(LG)",2023-08-15,23-1257; HEARING OPEN; DEFERRED,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,,Socrata Roll Call,,,,,0,Z2,AGENDA,DEFERRED TO 9/27/23,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/9/2564_A_City_Council_23-09-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/091323Min.pdf,https://dallastx.new.swagit.com/videos/271480,https://cityofdallas.legistar1.com/cityofdallas/attachments/6be517c1-cda1-4525-be27-fdf79a97d8c2.pdf,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES
2564,2023-09-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",70111,Z3.,92,"A public hearing to receive comments regarding an application for and (1) an ordinance granting an IM Industrial Manufacturing District; (2) a resolution accepting deed restrictions volunteered by the applicant; and (3) an ordinance granting a Specific Use Permit for an industrial (inside) potentially incompatible use limited to the refining of precious metals on property zoned an IR Industrial Research District, on the northeast corner of Zodiac Lane and Virgo Lane
Recommendation of Staff: (1) Approval for an IM Industrial Manufacturing District, subject to deed restrictions volunteered by the applicant; and (2) approval of a Specific Use Permit for an industrial (inside) potentially incompatible use limited to the refining of precious metals for a two-year period, subject to a site plan and conditions
Recommendation of CPC: (1) Approval of an IM Industrial Manufacturing District, subject to deed restrictions volunteered by the applicant at the hearing; and (2) approval of the Specific Use Permit for an industrial (inside) potentially incompatible use limited to the refining of precious metals for a five-year period, subject to a site plan and conditions
Z223-145(LG)",23-2147,ZONING CASES - CONSENT,Hearing Closed; CPC Recommendation Followed,14870,"A public hearing to receive comments regarding an application for and (1) an ordinance granting an IM Industrial Manufacturing District; (2) a resolution accepting deed restrictions volunteered by the applicant; and (3) an ordinance granting a Specific Use Permit for an industrial (inside) potentially incompatible use limited to the refining of precious metals on property zoned an IR Industrial Research District, on the northeast corner of Zodiac Lane and Virgo Lane
Recommendation of Staff: (1) Approval for an IM Industrial Manufacturing District, subject to deed restrictions volunteered by the applicant; and (2) approval of a Specific Use Permit for an industrial (inside) potentially incompatible use limited to the refining of precious metals for a two-year period, subject to a site plan and conditions
Recommendation of CPC: (1) Approval of an IM Industrial Manufacturing District, subject to deed restrictions volunteered by the applicant at the hearing; and (2) approval of the Specific Use Permit for an industrial (inside) potentially incompatible use limited to the refining of precious metals for a five-year period, subject to a site plan and conditions
Z223-145(LG)",2023-08-15,23-1258; HEARING CLOSED; ORDINANCE NOS. 32544 AND 32545,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z3,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/9/2564_A_City_Council_23-09-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/091323Min.pdf,https://dallastx.new.swagit.com/videos/271480,https://cityofdallas.legistar1.com/cityofdallas/attachments/334a22d1-12b8-41a5-be65-f75b0c31b672.pdf,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES
2564,2023-09-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",70112,,93,ZONING CASES - INDIVIDUAL,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/9/2564_A_City_Council_23-09-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/091323Min.pdf,https://dallastx.new.swagit.com/videos/271480,,,,,,,,,,,,,,,,
2564,2023-09-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",70113,Z4.,94,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a public school other than an open-enrollment charter school on property zoned an R-7.5(A) Single Family District, on the southeast corner of North Montclair Avenue and Walmsley Avenue
Recommendation of Staff:  Approval, subject to a site plan, a traffic management plan, and conditions
Recommendation of CPC:  Approval, subject to a site plan, a traffic management plan, and conditions
Z212-239(JM)",23-2148,ZONING CASES - INDIVIDUAL,Hearing Closed; CPC Recommendation Followed,14871,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a public school other than an open-enrollment charter school on property zoned an R-7.5(A) Single Family District, on the southeast corner of North Montclair Avenue and Walmsley Avenue
Recommendation of Staff:  Approval, subject to a site plan, a traffic management plan, and conditions
Recommendation of CPC:  Approval, subject to a site plan, a traffic management plan, and conditions
Z212-239(JM)",2023-08-15,23-1259; HEARING CLOSED; ORDINANCE 32546,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z4,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/9/2564_A_City_Council_23-09-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/091323Min.pdf,https://dallastx.new.swagit.com/videos/271480,https://cityofdallas.legistar1.com/cityofdallas/attachments/2c8c0ac0-c68b-4fed-972f-8164e243073b.pdf,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES
2564,2023-09-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",70114,Z5.,95,"A public hearing to receive comments regarding an application for and an ordinance granting an amendment to Planned Development District No. 512, on the west corner of East Stark Road and Seagoville Road
Recommendation of Staff: Approval, subject to revised conditions, a revised development plan, and a revised traffic management plan
Recommendation of CPC: Approval, subject to revised conditions, a revised development plan, and a revised traffic management plan
Z212-342(MP)",23-2149,ZONING CASES - INDIVIDUAL,Hearing Closed; CPC Recommendation Followed,14872,"A public hearing to receive comments regarding an application for and an ordinance granting an amendment to Planned Development District No. 512, on the west corner of East Stark Road and Seagoville Road
Recommendation of Staff: Approval, subject to revised conditions, a revised development plan, and a revised traffic management plan
Recommendation of CPC: Approval, subject to revised conditions, a revised development plan, and a revised traffic management plan
Z212-342(MP)",2023-08-15,23-1260; HEARING CLOSED; ORDINANCE 32547,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z5,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/9/2564_A_City_Council_23-09-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/091323Min.pdf,https://dallastx.new.swagit.com/videos/271480,https://cityofdallas.legistar1.com/cityofdallas/attachments/578cf1cf-24de-45e9-bf08-e047314f8cbb.pdf,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,AWVT,YES,YES,YES,YES
2564,2023-09-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",70115,Z6.,96,"A public hearing to receive comments regarding an application for a Specific Use Permit for a drive-through restaurant on property zoned a GR General Retail Subdistrict within Planned Development District No. 193, the Oak Lawn Special Purpose District, at the west corner of Lemmon Avenue and Herschel Avenue
Recommendation of Staff: Approval for a five-year period, subject to a site plan and conditions
Recommendation of CPC: Denial without prejudice
Z223-131(AU)",23-2151,ZONING CASES - INDIVIDUAL,Hearing Closed; Staff Recommendation Followed,14874,"A public hearing to receive comments regarding an application for a Specific Use Permit for a drive-through restaurant on property zoned a GR General Retail Subdistrict within Planned Development District No. 193, the Oak Lawn Special Purpose District, at the west corner of Lemmon Avenue and Herschel Avenue
Recommendation of Staff: Approval for a five-year period, subject to a site plan and conditions
Recommendation of CPC: Denial without prejudice
Z223-131(AU)",2023-08-15,23-1261; HEARING CLOSED; ORDINANCE 32548,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z6,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/9/2564_A_City_Council_23-09-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/091323Min.pdf,https://dallastx.new.swagit.com/videos/271480,https://cityofdallas.legistar1.com/cityofdallas/attachments/1ff1ddfb-aba2-48bb-b5c6-b83474eaa2e6.pdf,YES,YES,YES,YES,ABSNT,YES,YES,YES,YES,YES,NO,NO,YES,YES,YES
2564,2023-09-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",70116,Z7.,97,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for the sale of alcoholic beverages in conjunction with a general merchandise or food store 3,500 square feet or less on property zoned an RR Regional Retail District with deed restrictions [Z823-391], and a D-1 Liquor Control Overlay District, on the east line of North Buckner Boulevard, north of Chenault Street
Recommendation of Staff: Approval for a two-year period with eligibility for automatic renewals for additional five-year periods, subject to a site plan and conditions
Recommendation of CPC: Approval for a five-year period, subject to a site plan and conditions
Z223-138(AU)",23-2152,ZONING CASES - INDIVIDUAL,Hearing Closed; Approved as Amended,14875,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for the sale of alcoholic beverages in conjunction with a general merchandise or food store 3,500 square feet or less on property zoned an RR Regional Retail District with deed restrictions [Z823-391], and a D-1 Liquor Control Overlay District, on the east line of North Buckner Boulevard, north of Chenault Street
Recommendation of Staff: Approval for a two-year period with eligibility for automatic renewals for additional five-year periods, subject to a site plan and conditions
Recommendation of CPC: Approval for a five-year period, subject to a site plan and conditions
Z223-138(AU)",2023-08-15,23-1262; HEARING CLOSED; ORDINANCE 32549,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z7,AGENDA,AMENDED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/9/2564_A_City_Council_23-09-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/091323Min.pdf,https://dallastx.new.swagit.com/videos/271480,https://cityofdallas.legistar1.com/cityofdallas/attachments/406771d2-3774-4154-bc07-b217495c8f60.pdf,YES,YES,AWVT,YES,ABSNT,YES,YES,YES,AWVT,YES,AWVT,YES,YES,YES,YES
2564,2023-09-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",70130,,98,THOROUGHFARE PLAN AMENDMENTS,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/9/2564_A_City_Council_23-09-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/091323Min.pdf,https://dallastx.new.swagit.com/videos/271480,,,,,,,,,,,,,,,,
2564,2023-09-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",70118,,99,Department of Transportion,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/9/2564_A_City_Council_23-09-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/091323Min.pdf,https://dallastx.new.swagit.com/videos/271480,,,,,,,,,,,,,,,,
2564,2023-09-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",70119,PH1.,100,"A public hearing to receive comments to amend Ordinance No. 13262, “Dallas Central Business District Streets and Vehicular Circulation Plan” to change Harwood Street between Jackson Street and Commerce Street from 64 feet of right-of-way and 44 feet of pavement to 58 feet of right-of-way and 40 feet of pavement, and update the existing right-of-way and pavement descriptions to reflect existing conditions; and, at the close of the public hearing, authorize an ordinance implementing the change - Financing: No cost consideration to the City",23-1750,THOROUGHFARE PLAN AMENDMENTS,Hearing Closed,14473,"A public hearing to receive comments to amend Ordinance No. 13262, “Dallas Central Business District Streets and Vehicular Circulation Plan” to change Harwood Street between Jackson Street and Commerce Street from 64 feet of right-of-way and 44 feet of pavement to 58 feet of right-of-way and 40 feet of pavement, and update the existing right-of-way and pavement descriptions to reflect existing conditions; and, at the close of the public hearing, authorize an ordinance implementing the change - Financing: No cost consideration to the City",2023-06-21,23-1263; HEARING CLOSED,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,PH1,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/9/2564_A_City_Council_23-09-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/091323Min.pdf,https://dallastx.new.swagit.com/videos/271480,https://cityofdallas.legistar1.com/cityofdallas/attachments/1258220c-79a4-4fa9-bf38-ecc27808cd83.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/55698d1f-31cc-46ad-9a13-3f0fe8ce8853.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/0ba8a6fb-ccb5-498d-8a70-9189b1f66b3a.pdf,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,AWVT,YES,YES,YES,YES
2564,2023-09-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",70120,PH2.,101,"A public hearing to receive comments to amend Ordinance No. 13262, “Dallas Central Business District Streets and Vehicular Circulation Plan” to change the operation on Harwood Street between Interstate Highway 30 and Main Street from two-lanes southbound, two-lanes northbound, and a center turn-lane to one-lane southbound, one-lane northbound, and directional bicycle lanes; and, at the close of the public hearing, authorize an ordinance implementing the change - Financing: No cost consideration to the City",23-2068,THOROUGHFARE PLAN AMENDMENTS,Hearing Closed,14791,"A public hearing to receive comments to amend Ordinance No. 13262, “Dallas Central Business District Streets and Vehicular Circulation Plan” to change the operation on Harwood Street between Interstate Highway 30 and Main Street from two-lanes southbound, two-lanes northbound, and a center turn-lane to one-lane southbound, one-lane northbound, and directional bicycle lanes; and, at the close of the public hearing, authorize an ordinance implementing the change - Financing: No cost consideration to the City",2023-08-03,23-1264; HEARING CLOSED; ORDINANCE 32551,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,PH2,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/9/2564_A_City_Council_23-09-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/091323Min.pdf,https://dallastx.new.swagit.com/videos/271480,https://cityofdallas.legistar1.com/cityofdallas/attachments/22eb9bf0-6400-4cf6-bf3c-3aced2c94c3c.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/2d8e6183-ca3b-4fbb-83c4-b218de472dc5.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/85841295-223c-4427-8240-5a57d798fdd7.pdf,YES,YES,YES,YES,ABSNT,YES,YES,YES,AWVT,YES,AWVT,YES,YES,YES,YES
2564,2023-09-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",70121,PH3.,102,"A public hearing to receive comments to amend Ordinance No. 13262, “Dallas Central Business District Streets and Vehicular Circulation Plan” to change Wood Street between Griffin Street and Field Street from 80 feet of right-of-way and 36 feet of pavement to 60 feet of right-of-way and 36 feet of pavement, and update the existing right-of-way and pavement descriptions to reflect existing conditions; and, at the close of the public hearing, authorize an ordinance implementing the change - Financing: No cost consideration to the City",23-2070,THOROUGHFARE PLAN AMENDMENTS,Hearing Closed,14793,"A public hearing to receive comments to amend Ordinance No. 13262, “Dallas Central Business District Streets and Vehicular Circulation Plan” to change Wood Street between Griffin Street and Field Street from 80 feet of right-of-way and 36 feet of pavement to 60 feet of right-of-way and 36 feet of pavement, and update the existing right-of-way and pavement descriptions to reflect existing conditions; and, at the close of the public hearing, authorize an ordinance implementing the change - Financing: No cost consideration to the City",2023-08-03,23-1265; HEARING CLOSED; ORDINANCE 32552,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,PH3,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/9/2564_A_City_Council_23-09-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/091323Min.pdf,https://dallastx.new.swagit.com/videos/271480,https://cityofdallas.legistar1.com/cityofdallas/attachments/0b0f501d-c097-4017-afd1-980547532e7b.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/29ceced2-202b-4814-8000-c43ba39f817c.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/fc26d4d4-f9d5-418d-90ed-e8642b6f37b3.pdf,YES,YES,YES,YES,ABSNT,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2564,2023-09-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",70131,,103,MISCELLANEOUS HEARINGS - UNDER ADVISEMENT,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/9/2564_A_City_Council_23-09-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/091323Min.pdf,https://dallastx.new.swagit.com/videos/271480,,,,,,,,,,,,,,,,
2564,2023-09-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",70123,,104,Park & Recreation Department,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/9/2564_A_City_Council_23-09-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/091323Min.pdf,https://dallastx.new.swagit.com/videos/271480,,,,,,,,,,,,,,,,
2564,2023-09-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",70124,PH4.,105,"A public hearing, pursuant to Chapter 26 of the Texas Parks and Wildlife Code, to receive comments on the proposed use of a portion of Reverchon Park, totaling approximately 41,500 square feet (0.95 acres) of land, located at 3505 Maple Avenue, by Texas Scottish Rite Hospital for Children (Scottish Rite) for access and construction staging by Scottish Rite for the construction of an addition to the hospital adjacent to the park; and, at the close of the public hearing, consideration of a resolution authorizing the proposed use of parkland and the grant of a six-month Temporary License Agreement to Scottish Rite pursuant to Chapter 26 of the Texas Parks and Wildlife Code - Financing: No cost consideration to the City (This item was deferred on August 9, 2023)",23-2124,MISCELLANEOUS HEARINGS - UNDER ADVISEMENT,Deferred,14847,"A public hearing, pursuant to Chapter 26 of the Texas Parks and Wildlife Code, to receive comments on the proposed use of a portion of Reverchon Park, totaling approximately 41,500 square feet (0.95 acres) of land, located at 3505 Maple Avenue, by Texas Scottish Rite Hospital for Children (Scottish Rite) for access and construction staging by Scottish Rite for the construction of an addition to the hospital adjacent to the park; and, at the close of the public hearing, consideration of a resolution authorizing the proposed use of parkland and the grant of a six-month Temporary License Agreement to Scottish Rite pursuant to Chapter 26 of the Texas Parks and Wildlife Code - Financing: No cost consideration to the City (This item was deferred on August 9, 2023)",2023-08-11,23-1266; DEFERRED,Park & Recreation Department (PKR),Park & Recreation Department,,Socrata Roll Call,,,,,0,PH4,AGENDA,DEFERRED TO 10/25/23,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/9/2564_A_City_Council_23-09-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/091323Min.pdf,https://dallastx.new.swagit.com/videos/271480,https://cityofdallas.legistar1.com/cityofdallas/attachments/5ee4ded2-15de-4d2f-817a-7ff18209c8eb.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/39a1d71f-b02b-45a0-83e9-2fb3f5191d4f.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/a44ac715-f27d-4ff3-b9d6-cb40477bb66b.pdf,YES,YES,YES,YES,ABSNT,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2564,2023-09-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",70738,,106,Page Break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/9/2564_A_City_Council_23-09-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/091323Min.pdf,https://dallastx.new.swagit.com/videos/271480,,,,,,,,,,,,,,,,
2564,2023-09-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",70405,,107,MISCELLANEOUS HEARING,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/9/2564_A_City_Council_23-09-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/091323Min.pdf,https://dallastx.new.swagit.com/videos/271480,,,,,,,,,,,,,,,,
2564,2023-09-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",70440,,108,Park & Recreation Department,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/9/2564_A_City_Council_23-09-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/091323Min.pdf,https://dallastx.new.swagit.com/videos/271480,,,,,,,,,,,,,,,,
2564,2023-09-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",70401,PH5.,109,"A public hearing to receive comments on readopting and continuing Chapter 12, City Youth Program Standards of Care, of the Dallas City Code, to seek Council approval (1) extending the expiration date of the City Youth Program Standards of Care to September 9, 2024; and, at the close of the public hearing (2) approving  an ordinance re-establishing and continuing in effect the City Youth Program Standards -  Financing: No cost consideration to the City",23-2237,PUBLIC HEARINGS AND RELATED ACTIONS,Hearing Closed; Approved,14960,"A public hearing to receive comments on readopting and continuing Chapter 12, City Youth Program Standards of Care, of the Dallas City Code, to seek Council approval (1) extending the expiration date of the City Youth Program Standards of Care to September 9, 2024; and, at the close of the public hearing (2) approving  an ordinance re-establishing and continuing in effect the City Youth Program Standards -  Financing: No cost consideration to the City",2023-08-30,23-1267; HEARING CLOSED; APPROVED; ORDINANCE 32553,Park & Recreation Department (PKR),Park & Recreation Department,1,Socrata Roll Call,,,,,0,PH5,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/9/2564_A_City_Council_23-09-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/091323Min.pdf,https://dallastx.new.swagit.com/videos/271480,https://cityofdallas.legistar1.com/cityofdallas/attachments/c1d34bbf-eeef-4132-8138-69e1969ac6b4.docx,YES,YES,YES,YES,ABSNT,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2564,2023-09-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",70125,,110,Page Break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/9/2564_A_City_Council_23-09-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/091323Min.pdf,https://dallastx.new.swagit.com/videos/271480,,,,,,,,,,,,,,,,
,2023-09-20,,City Council,,,1,,"Approval of Minutes of the September 6, 2023 City Council Meeting",,,,,,,,,,1,Socrata Roll Call,,,,,0,1,AGENDA,APPROVED,,http://citysecretary2.dallascityhall.com/pdf/CC2023/092023Min.pdf,,,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
,2023-09-20,,City Council,,,10,,"Authorize (1) approval of the proposed plan design effective January 1, 2024; and (2) approval of the proposed health coverage plans, and 55 premium rate increase for employees and Pre65 retirees and their families � Financing: Employee Benefits Funds ($134,878,640.00); Revenue: City Employee/Retiree Contributions ($72,248,197.00) (see Fiscal Information)",,,,,,,,,,1,Socrata Roll Call,,,,,0,10,AGENDA,APPROVED,,http://citysecretary2.dallascityhall.com/pdf/CC2023/092023Min.pdf,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
,2023-09-20,,City Council,,,2,,"Consideration of appointments to boards and commissions and the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office)
[FULL COUNCIL AND INDIVIDUAL APPOINTMENTS]",,,,,,,,,,1,Socrata Roll Call,,,,,0,2,AGENDA,APPROVED,,http://citysecretary2.dallascityhall.com/pdf/CC2023/092023Min.pdf,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
,2023-09-20,,City Council,,,3,,"A public hearing to receive comments on a $0.7393 per $100 valuation property tax rate for the 2023-24 fiscal year as discussed on August 23, 2023; City Council will vote to adopt a tax rate on Wednesday, September 20, 2023, at Dallas City Hall, City Council Chambers - Financing: No cost consideration to the City",,,,,,,,,,1,Socrata Roll Call,,,,,0,3,AGENDA,APPROVED,,http://citysecretary2.dallascityhall.com/pdf/CC2023/092023Min.pdf,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
,2023-09-20,,City Council,,,4,,"Final reading and adoption of the appropriation ordinance appropriating funds for the FY 2023-24 City of Dallas Operating, Capital, and Grant & Trust Budgets - Not to exceed $4,898,376,958 - Financing: General Fund ($1,837,576,470), General Obligation Debt Service Fund ($420,687,511), Enterprise Funds ($1,401,626,306), Grants, Trusts, and Other Funds ($166,427,152), Capital Funds ($797,119,446), Internal Service, and Other Funds ($268,266,846), and Employee Retirement Fund ($6,673,227)",,,,,,,,,,1,Socrata Roll Call,,,,,0,4,AGENDA,AMENDED,,http://citysecretary2.dallascityhall.com/pdf/CC2023/092023Min.pdf,,,YES,NO,YES,YES,NO,NO,YES,YES,YES,NO,YES,NO,YES,YES,YES
