event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Bazaldua,Cara Mendelsohn,Carolyn King Arnold,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Kathy Stewart,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell  Atkins,Zarin Gracey
2951,2024-04-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",77379,9.,32,"Authorize Amendment No. 1 to the Advance Funding Agreement (Agreement No. CSJ 0918-47-374, Assistance Listing No. 20.205) between the City of Dallas and the Texas Department of Transportation for the reconstruction and upgrade of signals/equipment and construction of pedestrian improvements at seven intersections along Lemmon Avenue to (1) add the location of Lemmon Avenue at Wycliff Avenue; (2) remove the location of Lemmon Avenue at North Central Expressway (US 75); and (3) revise the location map - Financing: No cost consideration to the City",24-900,CONSENT AGENDA,Approved,16881,"Authorize Amendment No. 1 to the Advance Funding Agreement (Agreement No. CSJ 0918-47-374, Assistance Listing No. 20.205) between the City of Dallas and the Texas Department of Transportation for the reconstruction and upgrade of signals/equipment and construction of pedestrian improvements at seven intersections along Lemmon Avenue to (1) add the location of Lemmon Avenue at Wycliff Avenue; (2) remove the location of Lemmon Avenue at North Central Expressway (US 75); and (3) revise the location map - Financing: No cost consideration to the City",2024-02-29,24-0521; APPROVED,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,9,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2951_A_City_Council_24-04-10_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/041024Min.pdf,https://dallastx.new.swagit.com/videos/302332,https://cityofdallas.legistar1.com/cityofdallas/attachments/0dd11275-3056-4b03-9379-8622b79e9f26.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/2daf2302-ff17-40ef-8c59-225193cd975d.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2951,2024-04-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",77382,10.,35,"A resolution (1) authorizing the ArtsActivate 2025 Program, a project-based cultural support program within the Office of Arts and Culture to support art and cultural services in the City of Dallas for FY 2024-25; and (2) approving the program guidelines - Financing: This action has no cost consideration to the City (see Fiscal Information)",24-1009,CONSENT AGENDA,Approved,16990,"A resolution (1) authorizing the ArtsActivate 2025 Program, a project-based cultural support program within the Office of Arts and Culture to support art and cultural services in the City of Dallas for FY 2024-25; and (2) approving the program guidelines - Financing: This action has no cost consideration to the City (see Fiscal Information)",2024-03-15,24-0522; APPROVED,Office of Arts and Culture (OAC),Office of Arts and Culture,1,Socrata Roll Call,,,,,0,10,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2951_A_City_Council_24-04-10_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/041024Min.pdf,https://dallastx.new.swagit.com/videos/302332,https://cityofdallas.legistar1.com/cityofdallas/attachments/1b9ac9d4-1ea3-4783-b1c3-4c83c608880b.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/01cb6a36-2f8a-435c-bbca-374b9ff980db.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2951,2024-04-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",77381,11.,36,"Authorize and establish the FY 2024-25 Community Artists Program (CAP) and CAP Guidelines to provide artist services upon request by artists and non-profit organizations to teach, perform, and exhibit at host facilities in Dallas, to further the goals of the Dallas Cultural Plan 2018 and support cultural services in the City of Dallas - Financing: This action has no cost consideration to the City (see Fiscal Information)",24-1008,CONSENT AGENDA,Approved,16989,"Authorize and establish the FY 2024-25 Community Artists Program (CAP) and CAP Guidelines to provide artist services upon request by artists and non-profit organizations to teach, perform, and exhibit at host facilities in Dallas, to further the goals of the Dallas Cultural Plan 2018 and support cultural services in the City of Dallas - Financing: This action has no cost consideration to the City (see Fiscal Information)",2024-03-15,24-0523; APPROVED,Office of Arts and Culture (OAC),Office of Arts and Culture,1,Socrata Roll Call,,,,,0,11,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2951_A_City_Council_24-04-10_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/041024Min.pdf,https://dallastx.new.swagit.com/videos/302332,https://cityofdallas.legistar1.com/cityofdallas/attachments/058d3a4e-883f-44c3-821e-5d775f27fdae.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/631fc0dc-994e-4cb8-99b3-eaa20d2477f9.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2951,2024-04-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",77388,12.,38,"Authorize a service contract Cooperative Purchasing Agreement with IEM International, Inc. (a corporation f/k/a Innovative Emergency Management, Inc., whose amended name was executed by the Texas Secretary of State on February 12, 2024), through the Houston-Galveston Area Council Cooperative Agreement Contract No. 7264, which was executed between Innovative Emergency Management, Inc., and the Houston-Galveston Area Council, and which Cooperative Purchasing Agreement contract has been approved as to form by the City Attorney, for the purpose of evaluating to evaluate the City’s Continuity of Operations Program’s current capabilities, conducting a and gap analysis within the Continuity of Operations Program’s current processes, presenting solutions for any such identified gaps, presenting recommendations for identification, enhancements to the City’s Continuity of Operations Program, identification,and developing an exhaustive training development project for the City to utilize when training City departments and employees with IEM International, Inc. f/k/a Innovative Emergency Management, Inc. through the Houston-Galveston Area Council Governments cooperative agreement - Not to exceed $109,916.00 - Financing: 2022 Homeland Security - Urban Area Security Initiative 23-25 Fund",24-663,CONSENT AGENDA,Corrected; Approved,16645,"Authorize a service contract Cooperative Purchasing Agreement with IEM International, Inc. (a corporation f/k/a Innovative Emergency Management, Inc., whose amended name was executed by the Texas Secretary of State on February 12, 2024), through the Houston-Galveston Area Council Cooperative Agreement Contract No. 7264, which was executed between Innovative Emergency Management, Inc., and the Houston-Galveston Area Council, and which Cooperative Purchasing Agreement contract has been approved as to form by the City Attorney, for the purpose of evaluating to evaluate the City’s Continuity of Operations Program’s current capabilities, conducting a and gap analysis within the Continuity of Operations Program’s current processes, presenting solutions for any such identified gaps, presenting recommendations for identification, enhancements to the City’s Continuity of Operations Program, identification,and developing an exhaustive training development project for the City to utilize when training City departments and employees with IEM International, Inc. f/k/a Innovative Emergency Management, Inc. through the Houston-Galveston Area Council Governments cooperative agreement - Not to exceed $109,916.00 - Financing: 2022 Homeland Security - Urban Area Security Initiative 23-25 Fund",2024-02-15,24-0524; CORRECTED; APPROVED,Office of Emergency Management (OEM),Office of Emergency Management,1,Socrata Roll Call,,,,,0,12,AGENDA,APPROVED CORRECTED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2951_A_City_Council_24-04-10_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/041024Min.pdf,https://dallastx.new.swagit.com/videos/302332,https://cityofdallas.legistar1.com/cityofdallas/attachments/a8e68dc8-77aa-4706-bcca-499931eca604.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2951,2024-04-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",77390,13.,41,"Authorize a Memorandum of Understanding for the Water Conservation Public Awareness Campaign with the Tarrant Regional Water District to fund a cooperative agreement to continue a successful regional public awareness campaign that encourages efficient water use, reduces water waste, and reduces water demand in the Dallas-Fort Worth region for the next five years - Not to exceed $3,350,000.00 - Financing: General Fund (subject to annual appropriations) (see Fiscal Information)",24-1006,CONSENT AGENDA,Approved,16987,"Authorize a Memorandum of Understanding for the Water Conservation Public Awareness Campaign with the Tarrant Regional Water District to fund a cooperative agreement to continue a successful regional public awareness campaign that encourages efficient water use, reduces water waste, and reduces water demand in the Dallas-Fort Worth region for the next five years - Not to exceed $3,350,000.00 - Financing: General Fund (subject to annual appropriations) (see Fiscal Information)",2024-03-14,24-0525; APPROVED,Office of Environmental Quality & Sustainability (OEQ),Office of Environmental Quality & Sustainability,1,Socrata Roll Call,,,,,0,13,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2951_A_City_Council_24-04-10_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/041024Min.pdf,https://dallastx.new.swagit.com/videos/302332,https://cityofdallas.legistar1.com/cityofdallas/attachments/cb618550-08db-4143-8efa-79575b1bd907.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2951,2024-04-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",77391,14.,42,Authorize adoption of the 2024 Water Conservation Five-Year Work Plan for the City of Dallas - Financing: No cost consideration to the City,24-1007,CONSENT AGENDA,Approved,16988,Authorize adoption of the 2024 Water Conservation Five-Year Work Plan for the City of Dallas - Financing: No cost consideration to the City,2024-03-14,24-0526; APPROVED,Office of Environmental Quality & Sustainability (OEQ),Office of Environmental Quality & Sustainability,1,Socrata Roll Call,,,,,0,14,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2951_A_City_Council_24-04-10_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/041024Min.pdf,https://dallastx.new.swagit.com/videos/302332,https://cityofdallas.legistar1.com/cityofdallas/attachments/2963416f-5dff-4d5c-bb44-5f623b54e318.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/2ae1f582-426f-41f7-8773-61cc79c1d2e8.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2951,2024-04-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",77392,15.,43,Authorize the adoption of the 2024 Water Conservation Plan for the City of Dallas - Financing: No cost consideration to the City,24-1010,CONSENT AGENDA,Approved,16991,Authorize the adoption of the 2024 Water Conservation Plan for the City of Dallas - Financing: No cost consideration to the City,2024-03-15,24-0527; APPROVED,Office of Environmental Quality & Sustainability (OEQ),Office of Environmental Quality & Sustainability,1,Socrata Roll Call,,,,,0,15,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2951_A_City_Council_24-04-10_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/041024Min.pdf,https://dallastx.new.swagit.com/videos/302332,https://cityofdallas.legistar1.com/cityofdallas/attachments/1cb15b14-353b-4f3d-8e87-6a479667bf1b.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/da8db2e6-0241-45a7-ab02-51a2778f91d4.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2951,2024-04-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",77394,16.,45,"Authorize the (1) acceptance of a grant from the U.S. Department of Justice, FY 2023 Bureau of Justice Assistance Grant (Grant No. 15PBJA-23-GG-03846-JAGX, Assistance Listing No. 16.738) in the amount of $1,267,929.00 to support a broad range of activities to prevent and control crime and to improve the criminal justice system for the period October 1, 2022 through September 30, 2026; (2) receipt and deposit of funds in an amount not to exceed $1,267,929.00 in the FY 2023 Bureau of Justice Assistance Grant Fund; (3) establishment of appropriations in an amount not to exceed $1,267,929.00 in the FY 2023 Bureau of Justice Assistance Grant Fund; (4) execution of the  grant agreement with the U.S. Department of Justice and all terms, conditions, and documents required by the agreement; and (5) execution of a Funds Sharing and Fiscal Agency Agreement between the City of Dallas, Dallas County, and designated units of local governments - Not to exceed $1,267,929.00  - Financing: FY 2023 Bureau of Justice Assistance Grant Fund",24-837,CONSENT AGENDA,Approved,16818,"Authorize the (1) acceptance of a grant from the U.S. Department of Justice, FY 2023 Bureau of Justice Assistance Grant (Grant No. 15PBJA-23-GG-03846-JAGX, Assistance Listing No. 16.738) in the amount of $1,267,929.00 to support a broad range of activities to prevent and control crime and to improve the criminal justice system for the period October 1, 2022 through September 30, 2026; (2) receipt and deposit of funds in an amount not to exceed $1,267,929.00 in the FY 2023 Bureau of Justice Assistance Grant Fund; (3) establishment of appropriations in an amount not to exceed $1,267,929.00 in the FY 2023 Bureau of Justice Assistance Grant Fund; (4) execution of the  grant agreement with the U.S. Department of Justice and all terms, conditions, and documents required by the agreement; and (5) execution of a Funds Sharing and Fiscal Agency Agreement between the City of Dallas, Dallas County, and designated units of local governments - Not to exceed $1,267,929.00  - Financing: FY 2023 Bureau of Justice Assistance Grant Fund",2024-02-28,24-0528; APPROVED,Office of Government Affairs (OGA),Office of Government Affairs,1,Socrata Roll Call,,,,,0,16,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2951_A_City_Council_24-04-10_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/041024Min.pdf,https://dallastx.new.swagit.com/videos/302332,https://cityofdallas.legistar1.com/cityofdallas/attachments/bbf2b634-1d39-49fb-b8ab-4721d0fd0802.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2951,2024-04-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",77402,17.,48,"Authorize a three-year cooperative purchasing agreement for the purchase of a network visibility and threat management solution for the Department of Information and Technology Services with ePlus Technology, Inc. through The Interlocal Purchasing System cooperative agreement - Not to exceed $405,828.06 - Financing: Data Services Fund ($270,552.04) and Coronavirus State and Local Fiscal Recovery Funds ($135,276.02) (subject to annual appropriations)",24-939,CONSENT AGENDA,Approved,16920,"Authorize a three-year cooperative purchasing agreement for the purchase of a network visibility and threat management solution for the Department of Information and Technology Services with ePlus Technology, Inc. through The Interlocal Purchasing System cooperative agreement - Not to exceed $405,828.06 - Financing: Data Services Fund ($270,552.04) and Coronavirus State and Local Fiscal Recovery Funds ($135,276.02) (subject to annual appropriations)",2024-03-12,24-0529; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,17,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2951_A_City_Council_24-04-10_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/041024Min.pdf,https://dallastx.new.swagit.com/videos/302332,https://cityofdallas.legistar1.com/cityofdallas/attachments/8f2af83d-db26-4e82-a90f-b144d708af96.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2951,2024-04-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",77399,18.,49,"Authorize a four-year cooperative purchasing agreement for the continuous use of enterprise software licenses, maintenance and support of the core network and security infrastructure for the Department of Information and Technology Services with Carahsoft Technology Corporation through the Texas Department of Information Resources cooperative agreement - Not to exceed $9,888,100.27 - Financing: Data Services Fund (subject to annual appropriations)",24-936,CONSENT AGENDA,Approved,16917,"Authorize a four-year cooperative purchasing agreement for the continuous use of enterprise software licenses, maintenance and support of the core network and security infrastructure for the Department of Information and Technology Services with Carahsoft Technology Corporation through the Texas Department of Information Resources cooperative agreement - Not to exceed $9,888,100.27 - Financing: Data Services Fund (subject to annual appropriations)",2024-03-12,24-0530; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,18,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2951_A_City_Council_24-04-10_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/041024Min.pdf,https://dallastx.new.swagit.com/videos/302332,https://cityofdallas.legistar1.com/cityofdallas/attachments/16d325a4-1154-4ff6-ba66-650c0efbf57e.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2951,2024-04-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",77403,19.,50,"Authorize a three-year master agreement for the purchase of fire hydrants, parts, and accessories for the Water Utilities Department - Mueller Co. LLC in an estimated amount of $1,517,300, North Texas Winwater Co. in an estimated amount of $282,000, Core & Main LP in an estimated amount of $94,000, and U.S. Pipe Valve & Hydrant, LLC in an estimated amount of $47,000, lowest responsible bidders of seven - Total estimated amount of $1,940,300 - Financing:  Dallas Water Utilities Fund",24-940,CONSENT AGENDA,Approved,16921,"Authorize a three-year master agreement for the purchase of fire hydrants, parts, and accessories for the Water Utilities Department - Mueller Co. LLC in an estimated amount of $1,517,300, North Texas Winwater Co. in an estimated amount of $282,000, Core & Main LP in an estimated amount of $94,000, and U.S. Pipe Valve & Hydrant, LLC in an estimated amount of $47,000, lowest responsible bidders of seven - Total estimated amount of $1,940,300 - Financing:  Dallas Water Utilities Fund",2024-03-12,24-0531; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,19,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2951_A_City_Council_24-04-10_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/041024Min.pdf,https://dallastx.new.swagit.com/videos/302332,https://cityofdallas.legistar1.com/cityofdallas/attachments/213ba30a-0cda-4805-90d4-0e3ccd6c04f7.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2951,2024-04-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",77400,20.,51,"Authorize a three-year master agreement for the purchase of pavement marking materials for the Department of Transportation - Ennis-Flint, Inc. in the estimated amount of $2,671,483.65, Centerline Supply, Inc. in the estimated amount of $1,750,054.02, Kinetic Motorwerks, LLC in the estimated amount of $187,666.80, and Preform, LLC in the estimated amount of $126,070.00, lowest responsible bidders of seven - Total estimated amount of $4,735,274.47 - Financing:  General Fund ($3,348,123.55) and Bike Lane Fund ($1,387,150.92)",24-937,CONSENT AGENDA,Approved,16918,"Authorize a three-year master agreement for the purchase of pavement marking materials for the Department of Transportation - Ennis-Flint, Inc. in the estimated amount of $2,671,483.65, Centerline Supply, Inc. in the estimated amount of $1,750,054.02, Kinetic Motorwerks, LLC in the estimated amount of $187,666.80, and Preform, LLC in the estimated amount of $126,070.00, lowest responsible bidders of seven - Total estimated amount of $4,735,274.47 - Financing:  General Fund ($3,348,123.55) and Bike Lane Fund ($1,387,150.92)",2024-03-12,24-0532; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,20,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2951_A_City_Council_24-04-10_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/041024Min.pdf,https://dallastx.new.swagit.com/videos/302332,https://cityofdallas.legistar1.com/cityofdallas/attachments/d1ce68aa-02aa-42df-ac10-a7fe0c39ecc9.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2951,2024-04-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",77401,21.,52,"Authorize a five-year Public Property Finance Contract (“Finance Contract”), with two one-year renewal options, for the financing of personal property purchases - JPMorgan Chase Bank, N.A., most advantageous qualifying proposer of three - Not to exceed $200,000 ($60,000 upfront legal costs, plus annual legal fees of $20,000) - Financing: General Fund (subject to annual appropriations)",24-938,CONSENT AGENDA,Approved,16919,"Authorize a five-year Public Property Finance Contract (“Finance Contract”), with two one-year renewal options, for the financing of personal property purchases - JPMorgan Chase Bank, N.A., most advantageous qualifying proposer of three - Not to exceed $200,000 ($60,000 upfront legal costs, plus annual legal fees of $20,000) - Financing: General Fund (subject to annual appropriations)",2024-03-12,24-0533; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,21,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2951_A_City_Council_24-04-10_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/041024Min.pdf,https://dallastx.new.swagit.com/videos/302332,https://cityofdallas.legistar1.com/cityofdallas/attachments/c57a262b-c19a-41af-bcdb-5fa8d07d1d52.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2951,2024-04-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",77590,22.,53,"Authorize a three-year service contract for the purchase of enterprise software licenses and maintenance for a geographic information system for the Department of Information and Technology Services - ESRI, Inc. dba Esri, sole source - Not to exceed $3,498,000 - Financing:  Data Services Fund (subject to annual appropriations)",24-1095,CONSENT AGENDA,Approved,17076,"Authorize a three-year service contract for the purchase of enterprise software licenses and maintenance for a geographic information system for the Department of Information and Technology Services - ESRI, Inc. dba Esri, sole source - Not to exceed $3,498,000 - Financing:  Data Services Fund (subject to annual appropriations)",2024-03-20,24-0534; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,22,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2951_A_City_Council_24-04-10_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/041024Min.pdf,https://dallastx.new.swagit.com/videos/302332,https://cityofdallas.legistar1.com/cityofdallas/attachments/f1ccd5e7-7c89-450c-ae73-676f1cb6d7b3.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2951,2024-04-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",77405,23.,54,"Authorize a three-year service contract, with one three-year renewal option, for a secondary job management system for the Police Department - RollKall Technologies, LLC, most advantageous proposer of three - Estimated Annual Net Revenue: General Fund $815,181",24-990,CONSENT AGENDA,Approved,16971,"Authorize a three-year service contract, with one three-year renewal option, for a secondary job management system for the Police Department - RollKall Technologies, LLC, most advantageous proposer of three - Estimated Annual Net Revenue: General Fund $815,181",2024-03-14,24-0535; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,23,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2951_A_City_Council_24-04-10_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/041024Min.pdf,https://dallastx.new.swagit.com/videos/302332,https://cityofdallas.legistar1.com/cityofdallas/attachments/8132218a-5fe3-448b-903b-37d6499d4231.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2951,2024-04-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",77396,24.,55,"Authorize a five-year service price agreement for ground maintenance services of Texas Department of Transportation properties within the corporate boundaries of Dallas for the Department of Public Works - Good Earth Corporation, most advantageous proposer of two - Estimated amount of $16,186,350 - Financing:  General Fund (subject to annual appropriations)",24-731,CONSENT AGENDA,Approved,16713,"Authorize a five-year service price agreement for ground maintenance services of Texas Department of Transportation properties within the corporate boundaries of Dallas for the Department of Public Works - Good Earth Corporation, most advantageous proposer of two - Estimated amount of $16,186,350 - Financing:  General Fund (subject to annual appropriations)",2024-02-22,24-0536; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,24,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2951_A_City_Council_24-04-10_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/041024Min.pdf,https://dallastx.new.swagit.com/videos/302332,https://cityofdallas.legistar1.com/cityofdallas/attachments/3ffcecc1-e221-48bc-8d17-9094624f3cea.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2951,2024-04-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",77398,25.,56,"Authorize a three-year service price agreement for street sweeping services for the Department of Public Works and the Water Utilities Department - Pannell Industries, Inc., most advantageous proposer of three - Estimated amount of $6,082,420 - Financing: General Fund ($5,934,000) and Dallas Water Utilities Fund ($148,420) (subject to annual appropriations)",24-935,CONSENT AGENDA,Approved,16916,"Authorize a three-year service price agreement for street sweeping services for the Department of Public Works and the Water Utilities Department - Pannell Industries, Inc., most advantageous proposer of three - Estimated amount of $6,082,420 - Financing: General Fund ($5,934,000) and Dallas Water Utilities Fund ($148,420) (subject to annual appropriations)",2024-03-12,24-0537; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,25,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2951_A_City_Council_24-04-10_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/041024Min.pdf,https://dallastx.new.swagit.com/videos/302332,https://cityofdallas.legistar1.com/cityofdallas/attachments/ffce5a45-ef57-4ca6-82b5-e5a833673bf4.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
2951,2024-04-10,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",77791,26.,59,"Authorize the City’s contracted broker of record, McGriff Insurance Services, Inc., to purchase an auto property damage/catastrophic fleet damage insurance policy with as-needed coverage for the period of April 15, 2024, to April 14, 2025 - Not to exceed $1,548,935 - Financing: Risk Management Fund",24-1144,CONSENT AGENDA,Approved,17125,"Authorize the City’s contracted broker of record, McGriff Insurance Services, Inc., to purchase an auto property damage/catastrophic fleet damage insurance policy with as-needed coverage for the period of April 15, 2024, to April 14, 2025 - Not to exceed $1,548,935 - Financing: Risk Management Fund",2024-03-25,24-0538; APPROVED,Office of Risk Management (ORM),Office of Risk Management,1,Socrata Roll Call,,,,,0,26,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/4/2951_A_City_Council_24-04-10_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/041024Min.pdf,https://dallastx.new.swagit.com/videos/302332,https://cityofdallas.legistar1.com/cityofdallas/attachments/c1043ab6-0c68-4ba8-8da3-904ade34d18a.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES
