event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Medrano,Adam Bazaldua,B. Adam McGough,Cara Mendelsohn,Carolyn King Arnold,Casey Thomas II,Chad West,David Blewett,Eric Johnson,Jaime Resendez,Jennifer S.  Gates,Lee M. Kleinman,Omar Narvaez,Paula Blackmon,Tennell Atkins
1639,2020-01-08,3:00 PM,City Council,bit.ly/cityofdallastv,34352,11.,31,"Authorize an amendment to an existing lease agreement with Dallas Children's Advocacy Center, to extend the lease agreement for an additional five-years for approximately 2,500 square feet of office space located at 5351 Samuel Boulevard, Rooms 170-189, for the continued use as the Dallas Police Department's Youth and Family Crime Division for the period March 1, 2020 through February 28, 2025 - Not to exceed $288,000.00 - Financing: General Fund (subject to annual appropriations)",19-1849,CONSENT AGENDA,Approved,4739,"Authorize an amendment to an existing lease agreement with Dallas Children's Advocacy Center, to extend the lease agreement for an additional five-years for approximately 2,500 square feet of office space located at 5351 Samuel Boulevard, Rooms 170-189, for the continued use as the Dallas Police Department's Youth and Family Crime Division for the period March 1, 2020 through February 28, 2025 - Not to exceed $288,000.00 - Financing: General Fund (subject to annual appropriations)",2019-11-07,20-0113; APPROVED AS AN INDIVIDUAL ITEM,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,11,AGENDA,APPROVED,http://cityofdallas.legistar1.com/cityofdallas/meetings/2020/1/1639_A_City_Council_20-01-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/010820Min.pdf,https://dallastx.new.swagit.com/videos/201921,https://cityofdallas.legistar1.com/cityofdallas/attachments/91d9fe41-6d0d-499f-8da8-643514c5b9ec.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/c04c9cb6-0187-4a8f-8864-c59d151521a7.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1639,2020-01-08,3:00 PM,City Council,bit.ly/cityofdallastv,34347,12.,32,"A resolution authorizing the conveyance of a wastewater easement containing approximately 2,600 square feet of land to Kaufman County Municipal Utility District No. 5 for the construction, maintenance and use of wastewater facilities across City-owned land located in Kaufman County - Revenue: General Fund $1,000.00",19-1619,CONSENT AGENDA,Approved,4509,"A resolution authorizing the conveyance of a wastewater easement containing approximately 2,600 square feet of land to Kaufman County Municipal Utility District No. 5 for the construction, maintenance and use of wastewater facilities across City-owned land located in Kaufman County - Revenue: General Fund $1,000.00",2019-10-10,20-0114; APPROVED,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,12,AGENDA,APPROVED,http://cityofdallas.legistar1.com/cityofdallas/meetings/2020/1/1639_A_City_Council_20-01-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/010820Min.pdf,https://dallastx.new.swagit.com/videos/201921,https://cityofdallas.legistar1.com/cityofdallas/attachments/0931102d-c901-40c3-aefa-cecfb23aa65a.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/8fbb588c-417c-48e6-b7f9-726aeea884ba.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/93e7ec0b-0fff-4d2b-bc9d-3b5e0e8b4691.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1639,2020-01-08,3:00 PM,City Council,bit.ly/cityofdallastv,34355,13.,33,A resolution amending (1) the City Plan Commission’s Rules of Procedure; (2) the Landmark Commission’s Rules of Procedure; and (3) the Board of Adjustment’s Rules of Procedure by amending certain sections to comply with state law changes pertaining to input from members of the public - Financing:  No cost consideration to the City,19-2025,CONSENT AGENDA,Approved as an Individual Item,4915,A resolution amending (1) the City Plan Commission’s Rules of Procedure; (2) the Landmark Commission’s Rules of Procedure; and (3) the Board of Adjustment’s Rules of Procedure by amending certain sections to comply with state law changes pertaining to input from members of the public - Financing:  No cost consideration to the City,2019-12-06,20-0115; APPROVED,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,13,AGENDA,APPROVED,http://cityofdallas.legistar1.com/cityofdallas/meetings/2020/1/1639_A_City_Council_20-01-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/010820Min.pdf,https://dallastx.new.swagit.com/videos/201921,https://cityofdallas.legistar1.com/cityofdallas/attachments/d94caece-6058-4af9-921d-78eb3961ecfa.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/1ac1b397-4c4f-4f37-ac1d-dc868e739f3a.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/470aac4e-3760-4297-8ecd-ff80da6789b8.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/d7cfc2e8-d493-4151-a86a-bde3af9a35db.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1639,2020-01-08,3:00 PM,City Council,bit.ly/cityofdallastv,34344,14.,34,"An ordinance abandoning a portion of a sanitary sewer easement to Pan Coastal Limited Partnership, the abutting owner, containing approximately 8,892 square feet of land, located near the intersection of Lemmon and Oak Grove Avenues - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",19-1365,CONSENT AGENDA,Approved,4255,"An ordinance abandoning a portion of a sanitary sewer easement to Pan Coastal Limited Partnership, the abutting owner, containing approximately 8,892 square feet of land, located near the intersection of Lemmon and Oak Grove Avenues - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee",2019-08-29,20-0116; APPROVED; ORDINANCE 31416,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,14,AGENDA,APPROVED,http://cityofdallas.legistar1.com/cityofdallas/meetings/2020/1/1639_A_City_Council_20-01-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/010820Min.pdf,https://dallastx.new.swagit.com/videos/201921,https://cityofdallas.legistar1.com/cityofdallas/attachments/7d63876d-825d-4308-850e-51eeceecc1e7.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/e1071967-430c-4722-98e6-f1886aeb78d5.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/b9b6ada9-db20-4cab-965d-4ca02e6f17d7.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1639,2020-01-08,3:00 PM,City Council,bit.ly/cityofdallastv,34358,15.,36,"Authorize an annual payment in the amount of $130,000.00 per year for five years to the Dallas/Fort Worth International Airport to provide basic, live fire drills and advanced specialized aircraft/fire training to aircraft-rescue firefighters at Dallas Love Field and Dallas Executive Airport - Not to exceed $650,000.00 - Financing: Aviation Fund (subject to annual appropriations) (see Fiscal Information)",19-1585,CONSENT AGENDA,Approved,4475,"Authorize an annual payment in the amount of $130,000.00 per year for five years to the Dallas/Fort Worth International Airport to provide basic, live fire drills and advanced specialized aircraft/fire training to aircraft-rescue firefighters at Dallas Love Field and Dallas Executive Airport - Not to exceed $650,000.00 - Financing: Aviation Fund (subject to annual appropriations) (see Fiscal Information)",2019-10-07,20-0117; APPROVED,Fire-Rescue Department (DFD),Fire-Rescue Department,1,Socrata Roll Call,,,,,0,15,AGENDA,APPROVED,http://cityofdallas.legistar1.com/cityofdallas/meetings/2020/1/1639_A_City_Council_20-01-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/010820Min.pdf,https://dallastx.new.swagit.com/videos/201921,https://cityofdallas.legistar1.com/cityofdallas/attachments/afe932af-7bc2-4ba9-a051-d57b02dadccf.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1639,2020-01-08,3:00 PM,City Council,bit.ly/cityofdallastv,34360,16.,39,"Authorize the following: (1) a New Markets Tax Credit transaction (“NMTC Transaction”) between the Dallas Development Fund and its subsidiaries, Capital One N.A. and its subsidiaries (“Capital One”), and 3662 Investors, LP and/or its affiliates or subsidiaries for improvements within the Red Bird Mall Redevelopment Project (“Project”) located at 3662 West Camp Wisdom Road; and (2) a second amendment to the Chapter 380 Grant Agreement with WCWRD Inc and its affiliates or subsidiaries (“Developer”), a first amendment to the Tax Increment Development, Chapter 380 Grant, and Chapter 380 Loan Agreement with Developer, and to amend or execute any other documents necessary to (A) release the property owned by OMRB LLC (being the Foot Locker) and the property owned by OMRB II LLC (being the Lawn) from the lien Deed of Trust and the indebtedness evidenced by the City’s 15-year interest only loan; (B) specifically remove the condition of the disbursement of the second loan installment that all 2017 General Obligation Bond Funds be fully disbursed and expended by Developer and allow the second loan installment to be disbursed on or before January 31, 2020; (C) increase the Developer’s required total minimum investment for the Project by $1,000,000.00 from $115,000,000.00 to $116,000,000.00 as consideration for (A) and (B); and (D) make such other modifications which may be necessary to effectuate the foregoing amendments - Financing: No cost consideration to the City",19-1794,CONSENT AGENDA,Approved,4684,"Authorize the following: (1) a New Markets Tax Credit transaction (“NMTC Transaction”) between the Dallas Development Fund and its subsidiaries, Capital One N.A. and its subsidiaries (“Capital One”), and 3662 Investors, LP and/or its affiliates or subsidiaries for improvements within the Red Bird Mall Redevelopment Project (“Project”) located at 3662 West Camp Wisdom Road; and (2) a second amendment to the Chapter 380 Grant Agreement with WCWRD Inc and its affiliates or subsidiaries (“Developer”), a first amendment to the Tax Increment Development, Chapter 380 Grant, and Chapter 380 Loan Agreement with Developer, and to amend or execute any other documents necessary to (A) release the property owned by OMRB LLC (being the Foot Locker) and the property owned by OMRB II LLC (being the Lawn) from the lien Deed of Trust and the indebtedness evidenced by the City’s 15-year interest only loan; (B) specifically remove the condition of the disbursement of the second loan installment that all 2017 General Obligation Bond Funds be fully disbursed and expended by Developer and allow the second loan installment to be disbursed on or before January 31, 2020; (C) increase the Developer’s required total minimum investment for the Project by $1,000,000.00 from $115,000,000.00 to $116,000,000.00 as consideration for (A) and (B); and (D) make such other modifications which may be necessary to effectuate the foregoing amendments - Financing: No cost consideration to the City",2019-11-01,20-0118; APPROVED AS AN INDIVIDUAL ITEM,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,16,AGENDA,APPROVED,http://cityofdallas.legistar1.com/cityofdallas/meetings/2020/1/1639_A_City_Council_20-01-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/010820Min.pdf,https://dallastx.new.swagit.com/videos/201921,https://cityofdallas.legistar1.com/cityofdallas/attachments/a07acd63-027e-4333-9829-d88f50153219.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/10629790-d5a4-4559-bbf0-6de6fd867536.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/946ee27e-5f5d-4f15-8ca8-b052d1cf51aa.pdf,YES,YES,YES,ABST,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1639,2020-01-08,3:00 PM,City Council,bit.ly/cityofdallastv,34362,17.,42,"Authorize (1) the first amendment to the grant agreement with the U.S. Department of Homeland Security (DHS), Federal Emergency Management Agency passed through the Texas Office of the Governor-Homeland Security Grants Division for the FY 2017 Homeland Security Grant, which includes the Urban Area Security Initiative (UASI) and the State Homeland Security Program (Federal/State Award ID No. EMW-2017-SS-00005/State Grant No. 2980503, CFDA No. 97.067) to accept additional grant funds in the amount of $139,509.95, from $5,634,605.25 to $5,774,115.20 to provide funding for activities related to enhancing preparedness and building capacity to prepare for, prevent and respond to complex coordinated terrorist attacks for the period September 1, 2017 through February 29, 2020; (2) an increase in appropriations in an amount not to exceed $139,509.95 in the DHS-FY2017 Homeland Security Grant-UASI 17-20 Fund; (3) the receipt and deposit of grant funds in an amount not to exceed $139,509.95 in the DHS-FY2017 Homeland Security Grant-UASI 17-20 Fund; and (4) execution of the grant agreement and all terms, conditions, and documents required by the agreement - Not to exceed $139,509.95, from $5,634,605.25 to $5,774,115.20 - Financing: U.S. Department of Homeland Security Grant Funds",19-1918,CONSENT AGENDA,Approved,4808,"Authorize (1) the first amendment to the grant agreement with the U.S. Department of Homeland Security (DHS), Federal Emergency Management Agency passed through the Texas Office of the Governor-Homeland Security Grants Division for the FY 2017 Homeland Security Grant, which includes the Urban Area Security Initiative (UASI) and the State Homeland Security Program (Federal/State Award ID No. EMW-2017-SS-00005/State Grant No. 2980503, CFDA No. 97.067) to accept additional grant funds in the amount of $139,509.95, from $5,634,605.25 to $5,774,115.20 to provide funding for activities related to enhancing preparedness and building capacity to prepare for, prevent and respond to complex coordinated terrorist attacks for the period September 1, 2017 through February 29, 2020; (2) an increase in appropriations in an amount not to exceed $139,509.95 in the DHS-FY2017 Homeland Security Grant-UASI 17-20 Fund; (3) the receipt and deposit of grant funds in an amount not to exceed $139,509.95 in the DHS-FY2017 Homeland Security Grant-UASI 17-20 Fund; and (4) execution of the grant agreement and all terms, conditions, and documents required by the agreement - Not to exceed $139,509.95, from $5,634,605.25 to $5,774,115.20 - Financing: U.S. Department of Homeland Security Grant Funds",2019-11-19,20-0119; APPROVED,Office of Emergency Management (OEM),Office of Emergency Management,1,Socrata Roll Call,,,,,0,17,AGENDA,APPROVED,http://cityofdallas.legistar1.com/cityofdallas/meetings/2020/1/1639_A_City_Council_20-01-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/010820Min.pdf,https://dallastx.new.swagit.com/videos/201921,https://cityofdallas.legistar1.com/cityofdallas/attachments/7e64c7b1-d207-46f4-b078-11c0541789db.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1639,2020-01-08,3:00 PM,City Council,bit.ly/cityofdallastv,34375,18.,44,"Authorize a three-year service price agreement for overhead and gantry crane periodic inspections, maintenance, repairs, and parts - Royal Arc Welding Co., lowest responsible bidder of two - Estimated amount of $356,880 - Financing: General Fund ($20,200), Equipment and Fleet Management Fund ($12,890), Dallas Water Utilities Fund ($268,775), Storm Drainage Management Operations Fund ($15,915), Sanitation Operation Fund ($35,200), and Aviation Fund ($3,900)",19-1946,CONSENT AGENDA,Approved,4836,"Authorize a three-year service price agreement for overhead and gantry crane periodic inspections, maintenance, repairs, and parts - Royal Arc Welding Co., lowest responsible bidder of two - Estimated amount of $356,880 - Financing: General Fund ($20,200), Equipment and Fleet Management Fund ($12,890), Dallas Water Utilities Fund ($268,775), Storm Drainage Management Operations Fund ($15,915), Sanitation Operation Fund ($35,200), and Aviation Fund ($3,900)",2019-11-26,20-0120; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,18,AGENDA,APPROVED,http://cityofdallas.legistar1.com/cityofdallas/meetings/2020/1/1639_A_City_Council_20-01-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/010820Min.pdf,https://dallastx.new.swagit.com/videos/201921,https://cityofdallas.legistar1.com/cityofdallas/attachments/b2a8e349-61a4-43d5-bd4c-67f7f5281325.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1639,2020-01-08,3:00 PM,City Council,bit.ly/cityofdallastv,34365,19.,45,"Authorize a three-year service price agreement for the rental of cranes with operators for the Department of Equipment and Fleet Management - Maxim Crane Works, L.P., lowest responsible bidder of two - Estimated amount of $485,170 - Financing: General Fund",19-1582,CONSENT AGENDA,Approved,4472,"Authorize a three-year service price agreement for the rental of cranes with operators for the Department of Equipment and Fleet Management - Maxim Crane Works, L.P., lowest responsible bidder of two - Estimated amount of $485,170 - Financing: General Fund",2019-10-04,20-0121; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,19,AGENDA,APPROVED,http://cityofdallas.legistar1.com/cityofdallas/meetings/2020/1/1639_A_City_Council_20-01-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/010820Min.pdf,https://dallastx.new.swagit.com/videos/201921,https://cityofdallas.legistar1.com/cityofdallas/attachments/b19eeb89-6718-4ecd-bbb2-a121c3f63a0e.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1639,2020-01-08,3:00 PM,City Council,bit.ly/cityofdallastv,34372,20.,46,"Authorize a three-year service price agreement for emergency generator repair and maintenance for citywide use - LJ Power, Inc., lowest responsible bidder of three - Estimated amount of $673,610 - Financing: General Fund ($257,475), Dallas Water Utilities Fund ($299,980), Communication Services Fund ($43,085), Aviation Fund ($28,125), Storm Drainage Management Operations Fund ($20,260), Sanitation Operation Fund ($13,155), and Convention and Event Services Fund ($11,530)",19-1877,CONSENT AGENDA,Approved,4767,"Authorize a three-year service price agreement for emergency generator repair and maintenance for citywide use - LJ Power, Inc., lowest responsible bidder of three - Estimated amount of $673,610 - Financing: General Fund ($257,475), Dallas Water Utilities Fund ($299,980), Communication Services Fund ($43,085), Aviation Fund ($28,125), Storm Drainage Management Operations Fund ($20,260), Sanitation Operation Fund ($13,155), and Convention and Event Services Fund ($11,530)",2019-11-11,20-0122; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,20,AGENDA,APPROVED,http://cityofdallas.legistar1.com/cityofdallas/meetings/2020/1/1639_A_City_Council_20-01-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/010820Min.pdf,https://dallastx.new.swagit.com/videos/201921,https://cityofdallas.legistar1.com/cityofdallas/attachments/0c3c4e7b-8533-46e2-8013-8eaad5ec6f98.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1639,2020-01-08,3:00 PM,City Council,bit.ly/cityofdallastv,34371,21.,47,"Authorize a five-year cooperative purchasing agreement for diversity compliance tracking software and related support services for the Office of Business Diversity with AskReply, Inc. dba B2GNow through the Texas Department of Information Services cooperative agreement - Not to exceed $142,130 - Financing: General Fund (subject to annual appropriations)",19-1871,CONSENT AGENDA,Approved,4761,"Authorize a five-year cooperative purchasing agreement for diversity compliance tracking software and related support services for the Office of Business Diversity with AskReply, Inc. dba B2GNow through the Texas Department of Information Services cooperative agreement - Not to exceed $142,130 - Financing: General Fund (subject to annual appropriations)",2019-11-08,20-0123; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,21,AGENDA,APPROVED,http://cityofdallas.legistar1.com/cityofdallas/meetings/2020/1/1639_A_City_Council_20-01-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/010820Min.pdf,https://dallastx.new.swagit.com/videos/201921,https://cityofdallas.legistar1.com/cityofdallas/attachments/1fdecd01-b83b-4368-95b2-b89d5926053a.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1639,2020-01-08,3:00 PM,City Council,bit.ly/cityofdallastv,34373,22.,48,"Authorize a two-year master agreement for small cast iron fittings for Dallas Water Utilities - Fortiline, Inc. dba Fortiline Waterworks, lowest responsible bidder of three - Estimated amount of $185,000 - Financing:  Dallas Water Utilities Fund",19-1911,CONSENT AGENDA,Approved,4801,"Authorize a two-year master agreement for small cast iron fittings for Dallas Water Utilities - Fortiline, Inc. dba Fortiline Waterworks, lowest responsible bidder of three - Estimated amount of $185,000 - Financing:  Dallas Water Utilities Fund",2019-11-11,20-0124; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,22,AGENDA,APPROVED,http://cityofdallas.legistar1.com/cityofdallas/meetings/2020/1/1639_A_City_Council_20-01-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/010820Min.pdf,https://dallastx.new.swagit.com/videos/201921,https://cityofdallas.legistar1.com/cityofdallas/attachments/d601ec8a-5eac-44f3-9141-ddaf75a4414a.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1639,2020-01-08,3:00 PM,City Council,bit.ly/cityofdallastv,34369,23.,49,"Authorize a three-year master agreement for the purchase of agricultural pesticides and herbicides for various City departments - Rentokil North America, Inc. dba Target Specialty Products in an estimated amount of $2,413,642.14, The J R Simplot Company in an estimated amount of $1,475,750.34, and Winfield Solutions, LLC dba Winfield United in an estimated amount of $792,688.98, lowest responsible bidders of three - Total estimated amount of $4,682,081.46 - Financing: General Fund",19-1798,CONSENT AGENDA,Remanded,4688,"Authorize a three-year master agreement for the purchase of agricultural pesticides and herbicides for various City departments - Rentokil North America, Inc. dba Target Specialty Products in an estimated amount of $2,413,642.14, The J R Simplot Company in an estimated amount of $1,475,750.34, and Winfield Solutions, LLC dba Winfield United in an estimated amount of $792,688.98, lowest responsible bidders of three - Total estimated amount of $4,682,081.46 - Financing: General Fund",2019-11-04,20-0125; REMANDED TO THE ENVIRONMENT AND SUSTAINABILITY COUNCIL COMMITTEE BY COUNCILMEMBER BAZALDUA,Office of Procurement Services (POM),Office of Procurement Services,,Socrata Roll Call,,,,,0,23,AGENDA,REMANDED TO THE ENVIRONMENT AND SUSTAINABILITY COUNCIL COMMITTEE,http://cityofdallas.legistar1.com/cityofdallas/meetings/2020/1/1639_A_City_Council_20-01-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/010820Min.pdf,https://dallastx.new.swagit.com/videos/201921,https://cityofdallas.legistar1.com/cityofdallas/attachments/0066877a-fd10-4beb-bdf8-6bd79c66c117.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES
1639,2020-01-08,3:00 PM,City Council,bit.ly/cityofdallastv,34366,24.,50,"Authorize a three-year master agreement for janitorial supplies, trash bags, and liners for citywide use - M A N S Distributors, Inc. in an estimated amount of $9,641,648.08, Eagle Brush & Chemical, Inc. in an estimated amount of $1,242,500.00, Interboro Packaging Corp. in an estimated amount of $644,926.10, Pollock Investments, Inc. dba Pollock Distributors in an estimated amount of $29,265.74, Complete Supply, Inc. in an estimated amount of $24,512.00, and All American Poly Corp. in an estimated amount of $10,333.70, lowest responsible bidders of ten - Total estimated amount of $11,593,185.62 - Financing: General Fund ($3,252,078.66), Aviation Fund ($7,836,614.53), Dallas Water Utilities Fund ($306,020.63), Sanitation Operation Fund ($88,426.67), Convention and Event Services Fund ($77,333.17), Storm Drainage Management Operations Fund ($32,211.96), and Communication Service Fund ($500.00)",19-1735,CONSENT AGENDA,Approved,4625,"Authorize a three-year master agreement for janitorial supplies, trash bags, and liners for citywide use - M A N S Distributors, Inc. in an estimated amount of $9,641,648.08, Eagle Brush & Chemical, Inc. in an estimated amount of $1,242,500.00, Interboro Packaging Corp. in an estimated amount of $644,926.10, Pollock Investments, Inc. dba Pollock Distributors in an estimated amount of $29,265.74, Complete Supply, Inc. in an estimated amount of $24,512.00, and All American Poly Corp. in an estimated amount of $10,333.70, lowest responsible bidders of ten - Total estimated amount of $11,593,185.62 - Financing: General Fund ($3,252,078.66), Aviation Fund ($7,836,614.53), Dallas Water Utilities Fund ($306,020.63), Sanitation Operation Fund ($88,426.67), Convention and Event Services Fund ($77,333.17), Storm Drainage Management Operations Fund ($32,211.96), and Communication Service Fund ($500.00)",2019-10-28,20-0126; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,24,AGENDA,APPROVED,http://cityofdallas.legistar1.com/cityofdallas/meetings/2020/1/1639_A_City_Council_20-01-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/010820Min.pdf,https://dallastx.new.swagit.com/videos/201921,https://cityofdallas.legistar1.com/cityofdallas/attachments/3469a93b-5c4d-4b58-9397-f2eb022005ce.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1639,2020-01-08,3:00 PM,City Council,bit.ly/cityofdallastv,34364,25.,51,"Authorize a five-year master agreement for office supplies for citywide use with Office Depot, Inc. through the Public Sourcing Solutions cooperative agreement, Staples Business Advantage through the Sourcewell cooperative agreement, Greenwood Office Outfitters through the National Cooperative Purchasing Alliance cooperative agreement, and Limitless Office Products through the Omnia Partners cooperative agreement and The Interlocal Purchasing System cooperative agreement - Estimated amount of $6,180,000 - Financing:  Various Funds (see Fiscal Information)",19-239,CONSENT AGENDA,Approved,3131,"Authorize a five-year master agreement for office supplies for citywide use with Office Depot, Inc. through the Public Sourcing Solutions cooperative agreement, Staples Business Advantage through the Sourcewell cooperative agreement, Greenwood Office Outfitters through the National Cooperative Purchasing Alliance cooperative agreement, and Limitless Office Products through the Omnia Partners cooperative agreement and The Interlocal Purchasing System cooperative agreement - Estimated amount of $6,180,000 - Financing:  Various Funds (see Fiscal Information)",2019-01-25,20-0127; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,25,AGENDA,APPROVED,http://cityofdallas.legistar1.com/cityofdallas/meetings/2020/1/1639_A_City_Council_20-01-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/010820Min.pdf,https://dallastx.new.swagit.com/videos/201921,https://cityofdallas.legistar1.com/cityofdallas/attachments/0376bb0b-fa1c-4398-bb53-672ce8c2d6a3.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1639,2020-01-08,3:00 PM,City Council,bit.ly/cityofdallastv,34368,26.,52,"Authorize a five-year master agreement for airport identification badging materials for the Department of Aviation - IRIS Ltd., Inc., lowest responsible bidder of six - Estimated amount of $194,898 - Financing:  Aviation Fund",19-1791,CONSENT AGENDA,Approved,4681,"Authorize a five-year master agreement for airport identification badging materials for the Department of Aviation - IRIS Ltd., Inc., lowest responsible bidder of six - Estimated amount of $194,898 - Financing:  Aviation Fund",2019-11-01,20-0128; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,26,AGENDA,APPROVED,http://cityofdallas.legistar1.com/cityofdallas/meetings/2020/1/1639_A_City_Council_20-01-08_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/010820Min.pdf,https://dallastx.new.swagit.com/videos/201921,https://cityofdallas.legistar1.com/cityofdallas/attachments/93d3dd28-aa65-4c37-9b21-2de67bd3a71d.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
