event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam Bazaldua,Adam McGough,Cara Mendelsohn,Carolyn King  Arnold,Casey Thomas II,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell Atkins
2104,2022-09-28,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",56506,23.,50,"Authorize an amendment to an existing lease agreement for an additional five-years with the United States of America General Services Administration to extend the lease agreement for approximately 3,043 square feet of land located at 211 South Houston Street, to be used as an outdoor playground for the period April 1, 2022 through March 31, 2027 - Estimated Revenue: General Fund $99,726.00",22-2001,CONSENT AGENDA,Approved as an Individual Item,11833,"Authorize an amendment to an existing lease agreement for an additional five-years with the United States of America General Services Administration to extend the lease agreement for approximately 3,043 square feet of land located at 211 South Houston Street, to be used as an outdoor playground for the period April 1, 2022 through March 31, 2027 - Estimated Revenue: General Fund $99,726.00",2022-09-01,22-1445; APPROVED AS AN INDIVIDUAL ITEM,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,23,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/9/2104_A_City_Council_22-09-28_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/092822Min.pdf,https://dallastx.new.swagit.com/videos/201980,https://cityofdallas.legistar1.com/cityofdallas/attachments/fbf92555-ee52-481e-bfef-41a0cc9cee68.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/3ad8f071-f128-4e43-aaee-3f52706145e7.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2104,2022-09-28,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",56485,24.,51,"Authorize a construction services contract for the construction of Alley Reconstruction Group 17-4002 (list attached to the Agenda Information sheet) - HD Way Concrete Service LLC, lowest responsible bidder of four - Not to exceed $1,653,450.00 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Funds) ($1,247,560.00), Wastewater Capital Improvement G Fund ($400,590.00), and Wastewater Construction Fund ($5,300.00)",22-1544,CONSENT AGENDA,Approved,11384,"Authorize a construction services contract for the construction of Alley Reconstruction Group 17-4002 (list attached to the Agenda Information sheet) - HD Way Concrete Service LLC, lowest responsible bidder of four - Not to exceed $1,653,450.00 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Funds) ($1,247,560.00), Wastewater Capital Improvement G Fund ($400,590.00), and Wastewater Construction Fund ($5,300.00)",2022-07-06,22-1446; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,24,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/9/2104_A_City_Council_22-09-28_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/092822Min.pdf,https://dallastx.new.swagit.com/videos/201980,https://cityofdallas.legistar1.com/cityofdallas/attachments/8513f607-2dac-41da-ab61-162986a30091.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/c55e3bac-c848-413a-80fa-c79d65ebfdd0.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/acccf7c5-0dd7-4da4-a453-da6deaef484b.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2104,2022-09-28,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",56496,25.,52,"Authorize a construction services contract for the construction of Canada Drive from Westmoreland Road to North Hampton Road and South Canada Drive from Calypso Street to Canada Drive East - Tiseo Paving Company, lowest responsible bidder of two - Not to exceed $23,237,640.50 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund) ($21,570,623.25), Water Construction Fund ($1,288,377.75), Wastewater Capital Improvement G Fund ($361,541.50), and Wastewater Construction Fund ($17,098.00)",22-1734,CONSENT AGENDA,Approved,11570,"Authorize a construction services contract for the construction of Canada Drive from Westmoreland Road to North Hampton Road and South Canada Drive from Calypso Street to Canada Drive East - Tiseo Paving Company, lowest responsible bidder of two - Not to exceed $23,237,640.50 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund) ($21,570,623.25), Water Construction Fund ($1,288,377.75), Wastewater Capital Improvement G Fund ($361,541.50), and Wastewater Construction Fund ($17,098.00)",2022-08-01,22-1447; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,25,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/9/2104_A_City_Council_22-09-28_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/092822Min.pdf,https://dallastx.new.swagit.com/videos/201980,https://cityofdallas.legistar1.com/cityofdallas/attachments/bae9e013-9f44-421c-9d52-66e30a05ce1c.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/316add7b-2066-4f70-b072-a2b9287ee52b.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2104,2022-09-28,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",56498,26.,53,"Authorize a construction services contract for the construction of Street Reconstruction Group 12-463 (list attached to the Agenda Information Sheet) - DDM Construction Corporation, lowest responsible bidder of two - Not to exceed $6,489,720.23 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Funds) ($5,442,720.50), Water Construction Fund ($27,500.00), Wastewater Capital Improvement G Fund ($992,899.73), and Wastewater Construction Fund ($26,600.00)",22-1739,CONSENT AGENDA,Approved,11575,"Authorize a construction services contract for the construction of Street Reconstruction Group 12-463 (list attached to the Agenda Information Sheet) - DDM Construction Corporation, lowest responsible bidder of two - Not to exceed $6,489,720.23 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Funds) ($5,442,720.50), Water Construction Fund ($27,500.00), Wastewater Capital Improvement G Fund ($992,899.73), and Wastewater Construction Fund ($26,600.00)",2022-08-02,22-1448; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,26,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/9/2104_A_City_Council_22-09-28_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/092822Min.pdf,https://dallastx.new.swagit.com/videos/201980,https://cityofdallas.legistar1.com/cityofdallas/attachments/6224f502-2139-48bf-bc4a-c23acf6adfbd.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/20e9c44a-1214-4c9d-9c44-d08947340939.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/05031c71-8f08-410e-aa9b-f4c10a7ad85f.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2104,2022-09-28,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",56486,27.,54,"Authorize a construction services contract for the construction of Street Reconstruction Group 17-1405 (list attached to the Agenda Information Sheet) - Aushill Construction, LLC, lowest responsible bidder of four - Not to exceed $2,132,880.00 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Funds) ($1,633,770.00), Water Construction Fund ($327,710.00), Wastewater Capital Improvement G Fund ($161,850.00), and Wastewater Construction Fund ($9,550.00)",22-1550,CONSENT AGENDA,Approved,11390,"Authorize a construction services contract for the construction of Street Reconstruction Group 17-1405 (list attached to the Agenda Information Sheet) - Aushill Construction, LLC, lowest responsible bidder of four - Not to exceed $2,132,880.00 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Funds) ($1,633,770.00), Water Construction Fund ($327,710.00), Wastewater Capital Improvement G Fund ($161,850.00), and Wastewater Construction Fund ($9,550.00)",2022-07-07,22-1449; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,27,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/9/2104_A_City_Council_22-09-28_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/092822Min.pdf,https://dallastx.new.swagit.com/videos/201980,https://cityofdallas.legistar1.com/cityofdallas/attachments/8f05a24a-1d52-480a-916f-cd1ce9213d4d.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/cd1969e4-531d-40fc-b161-b801b3693345.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/78127959-6830-4894-b0ce-7ec14b7d865a.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2104,2022-09-28,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",56489,28.,55,"Authorize a construction services contract for the construction of Street Reconstruction Group 17-3004 (list attached to the Agenda Information Sheet) - Jeske Construction Co., lowest responsible bidder of two - Not to exceed $2,829,300.00 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Funds) ($2,300,175.00) and Water Construction Fund ($529,125.00)",22-1625,CONSENT AGENDA,Approved,11465,"Authorize a construction services contract for the construction of Street Reconstruction Group 17-3004 (list attached to the Agenda Information Sheet) - Jeske Construction Co., lowest responsible bidder of two - Not to exceed $2,829,300.00 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Funds) ($2,300,175.00) and Water Construction Fund ($529,125.00)",2022-07-19,22-1450; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,28,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/9/2104_A_City_Council_22-09-28_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/092822Min.pdf,https://dallastx.new.swagit.com/videos/201980,https://cityofdallas.legistar1.com/cityofdallas/attachments/f5efa079-9171-442e-8548-933de8efeee7.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/894f048d-1312-4e17-af69-8ed05ad567ac.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/b782f16a-e924-4c1a-a5ec-b6db979e6cff.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2104,2022-09-28,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",56490,29.,56,"Authorize a construction services contract for the construction of Street Reconstruction Group 17-8002 (list attached to the Agenda Information Sheet) - Estrada Concrete Company, LLC, lowest responsible bidder of two - Not to exceed $2,817,726.40 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Funds) ($1,990,770.00), Water Construction Fund ($420,826.20), Wastewater Capital Improvement G Fund ($382,095.20), and Wastewater Construction Fund ($24,035.00)",22-1681,CONSENT AGENDA,Approved,11520,"Authorize a construction services contract for the construction of Street Reconstruction Group 17-8002 (list attached to the Agenda Information Sheet) - Estrada Concrete Company, LLC, lowest responsible bidder of two - Not to exceed $2,817,726.40 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Funds) ($1,990,770.00), Water Construction Fund ($420,826.20), Wastewater Capital Improvement G Fund ($382,095.20), and Wastewater Construction Fund ($24,035.00)",2022-07-26,22-1451; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,29,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/9/2104_A_City_Council_22-09-28_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/092822Min.pdf,https://dallastx.new.swagit.com/videos/201980,https://cityofdallas.legistar1.com/cityofdallas/attachments/ae15f06b-e196-4495-8770-de1581a23b95.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/27677206-6f52-48a7-a6a9-a2032171dd79.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/72622439-154d-40a6-9f70-bddb98b309f5.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2104,2022-09-28,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",56487,30.,57,"Authorize a construction services contract for the construction of Target Neighborhood Group 17-6008 (list attached to the Agenda Information Sheet) - Estrada Concrete Company, LLC lowest responsible bidder of two - Not to exceed $2,484,326.90 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Funds) ($1,991,810.00), Water Construction Fund ($301,837.00), Wastewater Capital Improvement G Fund ($181,649.90), and Wastewater Construction Fund ($9,030.00)",22-1569,CONSENT AGENDA,Approved,11409,"Authorize a construction services contract for the construction of Target Neighborhood Group 17-6008 (list attached to the Agenda Information Sheet) - Estrada Concrete Company, LLC lowest responsible bidder of two - Not to exceed $2,484,326.90 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Funds) ($1,991,810.00), Water Construction Fund ($301,837.00), Wastewater Capital Improvement G Fund ($181,649.90), and Wastewater Construction Fund ($9,030.00)",2022-07-11,22-1452; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,30,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/9/2104_A_City_Council_22-09-28_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/092822Min.pdf,https://dallastx.new.swagit.com/videos/201980,https://cityofdallas.legistar1.com/cityofdallas/attachments/6ea30352-ee89-433e-917e-3e1d56af2061.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/6d09b92c-44c7-4b10-badc-d18bc1449b1f.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/48789381-313a-4ba8-a49e-c590a7ba155b.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2104,2022-09-28,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",56497,31.,58,"Authorize a construction services contract for the construction of the Coombs Creek Trail Extension Project from JR Drive to Beckley Avenue - RoeschCo Construction, LLC, lowest responsible bidder of two - Not to exceed $3,852,762.50 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund) ($2,177,762.50) and Capital Projects Reimbursement Fund ($1,675,000.00)",22-1737,CONSENT AGENDA,Approved,11573,"Authorize a construction services contract for the construction of the Coombs Creek Trail Extension Project from JR Drive to Beckley Avenue - RoeschCo Construction, LLC, lowest responsible bidder of two - Not to exceed $3,852,762.50 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund) ($2,177,762.50) and Capital Projects Reimbursement Fund ($1,675,000.00)",2022-08-01,22-1453; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,31,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/9/2104_A_City_Council_22-09-28_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/092822Min.pdf,https://dallastx.new.swagit.com/videos/201980,https://cityofdallas.legistar1.com/cityofdallas/attachments/bf2727c2-bad0-4597-9c2e-261a72821fa1.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/643df08a-783e-41ae-8644-1d81c3975e76.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2104,2022-09-28,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",56488,32.,59,"Authorize a construction services contract for the construction of the Lamar Street Streetscape, Lamar Street from Wood Street to Elm Street - Gibson & Associates, Inc., lowest responsible bidder of two - Not to exceed $5,058,058.04 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund)",22-1574,CONSENT AGENDA,Approved,11414,"Authorize a construction services contract for the construction of the Lamar Street Streetscape, Lamar Street from Wood Street to Elm Street - Gibson & Associates, Inc., lowest responsible bidder of two - Not to exceed $5,058,058.04 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund)",2022-07-12,22-1454; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,32,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/9/2104_A_City_Council_22-09-28_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/092822Min.pdf,https://dallastx.new.swagit.com/videos/201980,https://cityofdallas.legistar1.com/cityofdallas/attachments/3db95a09-e061-4f7a-bbf1-b95318d2fe67.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/02cff791-6c77-4c1c-a2d9-95a95ce42b80.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2104,2022-09-28,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",56495,33.,60,"Authorize Supplemental Agreement No. 1 to the professional services contract with Halff Associates, Inc., to provide additional engineering design services and necessary design modifications of 10th Street from Interstate Highway 35 to Clarendon Drive to avoid impact to the cemetery at 100 North Moore Street - Not to exceed $134,500.00, from $290,165.40 to $424,665.40 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund)",22-1730,CONSENT AGENDA,Approved,11566,"Authorize Supplemental Agreement No. 1 to the professional services contract with Halff Associates, Inc., to provide additional engineering design services and necessary design modifications of 10th Street from Interstate Highway 35 to Clarendon Drive to avoid impact to the cemetery at 100 North Moore Street - Not to exceed $134,500.00, from $290,165.40 to $424,665.40 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund)",2022-08-01,22-1455; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,33,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/9/2104_A_City_Council_22-09-28_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/092822Min.pdf,https://dallastx.new.swagit.com/videos/201980,https://cityofdallas.legistar1.com/cityofdallas/attachments/c2d44320-8b22-4ab2-a432-a99f44bf7cba.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/8cc10d61-d58a-4e35-9fce-e9f43761b5c5.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2104,2022-09-28,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",56509,,61,Department of Transportation,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/9/2104_A_City_Council_22-09-28_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/092822Min.pdf,https://dallastx.new.swagit.com/videos/201980,,,,,,,,,,,,,,,,
2104,2022-09-28,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",56511,34.,62,"Authorize (1) an Advance Funding Agreement with the Texas Department of Transportation (TxDOT) in the estimated amount of $2,666,473.52 for a U.S. Department of Transportation - Federal Highway Administration 2020 Highway Safety Improvement Program Grant (CSJ 0918-47-347, etc., CFDA No. 20.205) in the amount of $2,176,081.00 as Federal participation, $378,245.96 ($203,245.96 for direct state costs paid to TxDOT and an estimated $175,000.00 for design, which is being done by City of Dallas staff) as local participation, and $112,146.56 State participation for indirect state costs to design, upgrade, and/or construct five traffic signals and associated off-system intersection improvements at: Marsalis Avenue at Overton Road, Kiest Boulevard at Beckley Avenue, Kiest Boulevard at Westmoreland Road, Kiest Boulevard at Polk Street and Illinois Avenue at Ewing Avenue; and (2) the disbursement of funds in the amount of $203,245.96 to TxDOT from the Coronavirus State and Local Fiscal Recovery Fund - Total amount of $203,245.96 - Financing: Coronavirus State and Local Fiscal Recovery Fund",22-1960,CONSENT AGENDA,Approved,11792,"Authorize (1) an Advance Funding Agreement with the Texas Department of Transportation (TxDOT) in the estimated amount of $2,666,473.52 for a U.S. Department of Transportation - Federal Highway Administration 2020 Highway Safety Improvement Program Grant (CSJ 0918-47-347, etc., CFDA No. 20.205) in the amount of $2,176,081.00 as Federal participation, $378,245.96 ($203,245.96 for direct state costs paid to TxDOT and an estimated $175,000.00 for design, which is being done by City of Dallas staff) as local participation, and $112,146.56 State participation for indirect state costs to design, upgrade, and/or construct five traffic signals and associated off-system intersection improvements at: Marsalis Avenue at Overton Road, Kiest Boulevard at Beckley Avenue, Kiest Boulevard at Westmoreland Road, Kiest Boulevard at Polk Street and Illinois Avenue at Ewing Avenue; and (2) the disbursement of funds in the amount of $203,245.96 to TxDOT from the Coronavirus State and Local Fiscal Recovery Fund - Total amount of $203,245.96 - Financing: Coronavirus State and Local Fiscal Recovery Fund",2022-08-25,22-1456; APPROVED,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,34,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/9/2104_A_City_Council_22-09-28_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/092822Min.pdf,https://dallastx.new.swagit.com/videos/201980,https://cityofdallas.legistar1.com/cityofdallas/attachments/cbb89a77-3825-41c3-95a7-9f09bb6b592e.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/8b48885b-6fa5-4e61-a899-351f1f89785c.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2104,2022-09-28,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",56510,35.,63,Authorize a Multiple Use Agreement with the Texas Department of Transportation for the use of right-of-way at the Routh Street/Woodall Rodgers Intersection as part of the Routh Street Gateway Sidewalk Improvement Project (AD465121) - Financing: This action has no cost consideration to the City (see Fiscal Information),22-1637,CONSENT AGENDA,Approved,11477,Authorize a Multiple Use Agreement with the Texas Department of Transportation for the use of right-of-way at the Routh Street/Woodall Rodgers Intersection as part of the Routh Street Gateway Sidewalk Improvement Project (AD465121) - Financing: This action has no cost consideration to the City (see Fiscal Information),2022-07-20,22-1457; APPROVED,Department of Transportation (TRN),Department of Transportation,1,Socrata Roll Call,,,,,0,35,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/9/2104_A_City_Council_22-09-28_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/092822Min.pdf,https://dallastx.new.swagit.com/videos/201980,https://cityofdallas.legistar1.com/cityofdallas/attachments/185f7970-775d-4f7b-ba1f-bfe54db0ed29.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/f60fd15a-7568-4bb6-99d1-27cdfbda8985.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2104,2022-09-28,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",56623,,64,Page Break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/9/2104_A_City_Council_22-09-28_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/092822Min.pdf,https://dallastx.new.swagit.com/videos/201980,,,,,,,,,,,,,,,,
2104,2022-09-28,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",56512,,65,Office of Community Care,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/9/2104_A_City_Council_22-09-28_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/092822Min.pdf,https://dallastx.new.swagit.com/videos/201980,,,,,,,,,,,,,,,,
2104,2022-09-28,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",56513,36.,66,"Authorize contracts with fully-licensed childcare providers (Exhibit A), and with any other fully-licensed childcare providers, pursuant to the Early Childhood and Out-of-School Time Services Program (the “ECOSTS Program”), selected by eligible parents whose income falls in the low-to moderate income range of the U.S. Department of Housing and Urban Development Area Median Income (AMI) criteria and who otherwise meet the requirements of the ECOSTS Program and execute any and all documents required by the contract for the period October 1, 2022 through September 30, 2023 - Not to exceed $550,000.00 - Financing: 2022-23 Community Development Block Grant Fund",22-1580,CONSENT AGENDA,Approved,11420,"Authorize contracts with fully-licensed childcare providers (Exhibit A), and with any other fully-licensed childcare providers, pursuant to the Early Childhood and Out-of-School Time Services Program (the “ECOSTS Program”), selected by eligible parents whose income falls in the low-to moderate income range of the U.S. Department of Housing and Urban Development Area Median Income (AMI) criteria and who otherwise meet the requirements of the ECOSTS Program and execute any and all documents required by the contract for the period October 1, 2022 through September 30, 2023 - Not to exceed $550,000.00 - Financing: 2022-23 Community Development Block Grant Fund",2022-07-13,22-1458; APPROVED,Office of Community Care (OCC),Office of Community Care,1,Socrata Roll Call,,,,,0,36,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2022/9/2104_A_City_Council_22-09-28_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2022/092822Min.pdf,https://dallastx.new.swagit.com/videos/201980,https://cityofdallas.legistar1.com/cityofdallas/attachments/3d66195b-6efc-4391-8955-b98c1c4ec9c6.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/b86b4c18-ea78-4c3f-aded-7f7a14f23bf4.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
